MLP_2-6-5__20000_Epochs_2025_08_07_19_25_50.txt

MAPE_training(20000): 44.3372
MAPE_validation(20000): 78.6953

Number of epochs || MAPE_value_training || MAPE_value_validation

1		133.423		96.0068
2		133.172		95.9305
3		132.959		95.8448
4		132.767		95.764
5		132.593		95.6878
6		132.437		95.6156
7		132.296		95.5474
8		132.169		95.4826
9		132.054		95.4214
10		131.95		95.3634
11		131.856		95.3085
12		131.771		95.2565
13		131.694		95.2074
14		131.625		95.1609
15		131.562		95.1171
16		131.505		95.0755
17		131.454		95.0365
18		131.407		94.9994
19		131.365		94.9643
20		131.327		94.931
21		131.292		94.8996
22		131.26		94.8698
23		131.232		94.8415
24		131.205		94.8147
25		131.181		94.7894
26		131.16		94.7654
27		131.14		94.7426
28		131.122		94.7208
29		131.105		94.7003
30		131.09		94.6808
31		131.076		94.6623
32		131.063		94.6447
33		131.051		94.6279
34		131.04		94.6121
35		131.03		94.597
36		131.02		94.5826
37		131.011		94.569
38		131.003		94.556
39		130.995		94.5437
40		130.988		94.5319
41		130.981		94.5206
42		130.975		94.5101
43		130.969		94.4998
44		130.963		94.4901
45		130.957		94.481
46		130.952		94.4722
47		130.947		94.4638
48		130.942		94.4558
49		130.937		94.4482
50		130.933		94.4407
51		130.929		94.4338
52		130.924		94.4271
53		130.92		94.4207
54		130.916		94.4146
55		130.912		94.4087
56		130.909		94.403
57		130.905		94.3976
58		130.901		94.3924
59		130.898		94.3874
60		130.894		94.3826
61		130.89		94.378
62		130.887		94.3736
63		130.884		94.3693
64		130.88		94.3652
65		130.877		94.3612
66		130.873		94.3574
67		130.87		94.3538
68		130.867		94.3501
69		130.863		94.3467
70		130.86		94.3434
71		130.857		94.3401
72		130.854		94.337
73		130.85		94.3339
74		130.847		94.331
75		130.844		94.3281
76		130.841		94.3253
77		130.838		94.3225
78		130.834		94.3199
79		130.831		94.3173
80		130.828		94.3147
81		130.825		94.3123
82		130.822		94.3099
83		130.818		94.3075
84		130.815		94.3052
