MLP_2-6-5-1__1000_Epochs_2026_01_18_09_34_05.txt

MAPE_training(1000): 96.7844
MAPE_validation(1000): 88.5245

Number of epochs || MAPE_value_training || MAPE_value_validation

1		71.6292		80.7133
2		71.8747		80.775
3		72.0952		80.7834
4		72.316		80.792
5		72.5389		80.8005
6		72.763		80.8092
7		72.9899		80.8177
8		73.2182		80.8262
9		73.4466		80.8348
10		73.6769		80.8434
11		73.9069		80.8519
12		74.1383		80.8605
13		74.3707		80.8691
14		74.6035		80.8778
15		74.835		80.8863
16		75.0657		80.8949
17		75.2966		80.9035
18		75.5267		80.912
19		75.7585		80.9207
20		75.9892		80.9293
21		76.2182		80.9379
22		76.4461		80.9466
23		76.6743		80.9553
24		76.9032		80.9638
25		77.1326		80.9724
26		77.3624		80.9811
27		77.5934		80.9896
28		77.8236		80.9983
29		78.0548		81.0069
30		78.2844		81.0155
31		78.5122		81.0241
32		78.741		81.0328
33		78.9689		81.0414
34		79.1947		81.05
35		79.419		81.0587
36		79.642		81.0674
37		79.8638		81.076
38		80.0835		81.0847
39		80.3012		81.0934
40		80.5183		81.102
41		80.7354		81.1107
42		80.9503		81.1193
43		81.1633		81.1281
44		81.3773		81.1368
45		81.5915		81.1454
46		81.8051		81.1541
47		82.0177		81.1628
48		82.2281		81.1715
49		82.4366		81.1802
50		82.643		81.1889
51		82.8472		81.1976
52		83.0498		81.2064
53		83.2505		81.2151
54		83.4492		81.2238
55		83.646		81.2325
56		83.8407		81.2413
57		84.0336		81.2499
58		84.2243		81.2588
59		84.4139		81.2675
60		84.602		81.2764
61		84.7878		81.2851
62		84.9714		81.2939
63		85.1534		81.3027
64		85.3337		81.3116
65		85.5117		81.3204
66		85.6875		81.3293
67		85.8613		81.3381
68		86.0337		81.3469
69		86.2045		81.3556
70		86.3738		81.3644
71		86.5415		81.3733
72		86.7079		81.3821
73		86.8734		81.391
74		87.037		81.3998
75		87.1997		81.4087
76		87.3605		81.4175
77		87.52		81.4264
78		87.6777		81.4352
79		87.8344		81.4441
80		87.9891		81.4529
81		88.1417		81.4618
82		88.2926		81.4706
83		88.4415		81.4795
84		88.5887		81.4884
85		88.7344		81.4973
86		88.8782		81.5062
87		89.02		81.515
88		89.1604		81.524
89		89.2992		81.5328
90		89.4361		81.5417
91		89.5711		81.5506
92		89.7046		81.5594
93		89.8369		81.5683
94		89.9675		81.5771
95		90.0965		81.586
96		90.2245		81.5948
97		90.3515		81.6037
98		90.4766		81.6126
99		90.6001		81.6215
100		90.722		81.6303
101		90.8423		81.6393
102		90.961		81.6482
103		91.0781		81.6571
104		91.1938		81.666
105		91.3081		81.6749
106		91.4207		81.6838
107		91.532		81.6927
108		91.6418		81.7016
109		91.7501		81.7105
110		91.8572		81.7194
111		91.9629		81.7283
112		92.0672		81.7373
113		92.17		81.7462
114		92.2711		81.7551
115		92.371		81.7641
116		92.4696		81.7729
117		92.5671		81.7818
118		92.6631		81.7908
119		92.7579		81.7997
120		92.8512		81.8086
121		92.9433		81.8175
122		93.0342		81.8265
123		93.124		81.8353
124		93.2125		81.8442
125		93.2997		81.8532
126		93.3858		81.8622
127		93.4706		81.8714
128		93.5543		81.8804
129		93.6368		81.8894
130		93.7181		81.8985
131		93.7983		81.9075
132		93.8775		81.9166
133		93.9555		81.9256
134		94.0323		81.9346
135		94.108		81.9436
136		94.1825		81.9526
137		94.2559		81.9616
138		94.3282		81.9706
139		94.3995		81.9797
140		94.4699		81.9888
141		94.5394		81.9978
142		94.6079		82.0069
143		94.6755		82.016
144		94.7417		82.025
145		94.8072		82.034
146		94.8715		82.043
147		94.9349		82.0521
148		94.9974		82.0612
149		95.0589		82.0702
150		95.1195		82.0793
151		95.1792		82.0884
152		95.2382		82.0974
153		95.2963		82.1065
154		95.3534		82.1155
155		95.4099		82.1245
156		95.4653		82.1336
157		95.5199		82.1427
158		95.5737		82.1517
159		95.6268		82.1607
160		95.6791		82.1698
161		95.7305		82.1789
162		95.7812		82.188
163		95.8311		82.197
164		95.8801		82.2061
165		95.9282		82.2152
166		95.9759		82.2243
167		96.0228		82.2334
168		96.0689		82.2425
169		96.1142		82.2516
170		96.1589		82.2607
171		96.2029		82.2699
172		96.2462		82.279
173		96.2887		82.2882
174		96.3306		82.2972
175		96.3719		82.3063
176		96.4125		82.3154
177		96.4527		82.3246
178		96.492		82.3337
179		96.5309		82.3428
180		96.569		82.352
181		96.6068		82.3611
182		96.6439		82.3702
183		96.6803		82.3796
184		96.7162		82.3886
185		96.7514		82.3978
186		96.7861		82.407
187		96.8202		82.4161
188		96.8539		82.4254
189		96.887		82.4345
190		96.9195		82.4437
191		96.9516		82.4529
192		96.983		82.4621
193		97.0141		82.4712
194		97.0445		82.4804
195		97.0744		82.4896
196		97.1038		82.4988
197		97.1328		82.5079
198		97.1613		82.5169
199		97.1894		82.5261
200		97.217		82.5352
201		97.244		82.5443
202		97.2707		82.5535
203		97.2969		82.5627
204		97.3227		82.5718
205		97.3482		82.581
206		97.373		82.5903
207		97.3976		82.5994
208		97.4218		82.6085
209		97.4455		82.6177
210		97.4687		82.6269
211		97.4917		82.6361
212		97.5141		82.6453
213		97.5363		82.6544
214		97.5581		82.6637
215		97.5795		82.673
216		97.6005		82.6821
217		97.6213		82.6913
218		97.6417		82.7005
219		97.6617		82.7097
220		97.6813		82.7189
221		97.7007		82.7281
222		97.7197		82.7373
223		97.7383		82.7465
224		97.7565		82.7557
225		97.7746		82.7649
226		97.7923		82.7741
227		97.8097		82.7833
228		97.8268		82.7925
229		97.8437		82.8017
230		97.8601		82.811
231		97.8764		82.8202
232		97.8925		82.8294
233		97.9082		82.8387
234		97.9238		82.8479
235		97.939		82.8572
236		97.9539		82.8664
237		97.9686		82.8757
238		97.983		82.8849
239		97.9971		82.8941
240		98.011		82.9034
241		98.0246		82.9127
242		98.038		82.9219
243		98.0511		82.9311
244		98.064		82.9404
245		98.0767		82.9497
246		98.0892		82.9589
247		98.1013		82.9682
248		98.1134		82.9775
249		98.1252		82.9868
250		98.1367		82.9961
251		98.1481		83.0053
252		98.1591		83.0146
253		98.1701		83.0239
254		98.1809		83.0331
255		98.1915		83.0423
256		98.2017		83.0517
257		98.2119		83.0609
258		98.2218		83.0701
259		98.2316		83.0794
260		98.2412		83.0887
261		98.2505		83.0979
262		98.2598		83.1071
263		98.2688		83.1164
264		98.2777		83.1257
265		98.2864		83.135
266		98.2949		83.1443
267		98.3032		83.1535
268		98.3115		83.1628
269		98.3196		83.172
270		98.3275		83.1813
271		98.3352		83.1905
272		98.3428		83.1997
273		98.3503		83.209
274		98.3576		83.2183
275		98.3647		83.2275
276		98.3719		83.2366
277		98.3788		83.2458
278		98.3855		83.255
279		98.3921		83.2643
280		98.3986		83.2735
281		98.405		83.2828
282		98.4111		83.2921
283		98.4172		83.3012
284		98.4233		83.3105
285		98.4291		83.3197
286		98.4348		83.3289
287		98.4404		83.3382
288		98.4459		83.3474
289		98.4512		83.3566
290		98.4566		83.3658
