MLP_2-6-5-1__1000_Epochs_2026_01_18_13_36_27.txt

MAPE_training(1000): 1.81412
MAPE_validation(1000): 12.9363

Number of epochs || MAPE_value_training || MAPE_value_validation

1		2.12301		9.7146
2		1.85326		10.9234
3		1.84376		10.9907
4		1.84349		10.9965
5		1.84345		10.9987
6		1.84342		11.0008
7		1.84339		11.0028
8		1.84336		11.0049
9		1.84333		11.0069
10		1.8433		11.0089
11		1.84327		11.011
12		1.84324		11.013
13		1.84321		11.015
14		1.84318		11.0171
15		1.84315		11.0191
16		1.84312		11.0212
17		1.84309		11.0232
18		1.84306		11.0252
19		1.84303		11.0273
20		1.843		11.0293
21		1.84297		11.0313
22		1.84294		11.0334
23		1.84291		11.0354
24		1.84288		11.0375
25		1.84285		11.0395
26		1.84282		11.0416
27		1.84278		11.0436
28		1.84275		11.0456
29		1.84272		11.0477
30		1.8427		11.0497
31		1.84266		11.0518
32		1.84263		11.0538
33		1.8426		11.0558
34		1.84257		11.0579
35		1.84254		11.0599
36		1.84251		11.062
37		1.84248		11.064
38		1.84245		11.0661
39		1.84242		11.0681
40		1.84239		11.0701
41		1.84236		11.0722
42		1.84233		11.0742
43		1.8423		11.0763
44		1.84227		11.0783
45		1.84224		11.0804
46		1.84221		11.0824
47		1.84218		11.0845
48		1.84215		11.0865
49		1.84212		11.0885
50		1.84209		11.0906
51		1.84206		11.0926
52		1.84203		11.0947
53		1.842		11.0967
54		1.84197		11.0988
55		1.84194		11.1008
56		1.84191		11.1029
57		1.84188		11.1049
58		1.84184		11.107
59		1.84181		11.109
60		1.84178		11.1111
61		1.84175		11.1131
62		1.84172		11.1152
63		1.84169		11.1172
64		1.84166		11.1193
65		1.84163		11.1213
66		1.8416		11.1233
67		1.84157		11.1254
68		1.84154		11.1274
69		1.84151		11.1295
70		1.84148		11.1315
71		1.84145		11.1336
72		1.84142		11.1356
73		1.84139		11.1377
74		1.84136		11.1397
75		1.84133		11.1418
76		1.8413		11.1438
77		1.84127		11.1459
78		1.84124		11.1479
79		1.84121		11.15
80		1.84117		11.152
81		1.84114		11.1541
82		1.84111		11.1561
83		1.84109		11.1582
84		1.84106		11.1602
85		1.84103		11.1623
86		1.841		11.1644
87		1.84097		11.1664
88		1.84093		11.1685
89		1.84091		11.1705
90		1.84087		11.1726
91		1.84084		11.1746
92		1.84081		11.1767
93		1.84078		11.1787
94		1.84075		11.1808
95		1.84072		11.1828
96		1.84069		11.1849
97		1.84066		11.1869
98		1.84063		11.189
99		1.8406		11.191
100		1.84057		11.1931
101		1.84054		11.1951
102		1.84051		11.1972
103		1.84048		11.1992
104		1.84045		11.2013
105		1.84042		11.2034
106		1.84039		11.2054
107		1.84036		11.2075
108		1.84033		11.2095
109		1.8403		11.2116
110		1.84027		11.2136
111		1.84024		11.2157
112		1.84021		11.2177
113		1.84018		11.2198
114		1.84015		11.2218
115		1.84012		11.2239
116		1.84009		11.226
117		1.84006		11.228
118		1.84003		11.2301
119		1.84		11.2321
120		1.83997		11.2342
121		1.83994		11.2362
122		1.83991		11.2383
123		1.83988		11.2403
124		1.83985		11.2424
125		1.83982		11.2445
126		1.83979		11.2465
127		1.83976		11.2486
128		1.83972		11.2506
129		1.8397		11.2527
130		1.83967		11.2547
131		1.83964		11.2568
132		1.83961		11.2589
133		1.83957		11.2609
134		1.83954		11.263
135		1.83951		11.265
136		1.83948		11.2671
137		1.83945		11.2691
138		1.83943		11.2712
139		1.83939		11.2733
140		1.83936		11.2753
141		1.83933		11.2774
142		1.8393		11.2794
143		1.83927		11.2815
144		1.83924		11.2835
145		1.83921		11.2856
146		1.83918		11.2877
147		1.83915		11.2897
148		1.83912		11.2918
149		1.83909		11.2938
150		1.83906		11.2959
151		1.83903		11.2979
152		1.839		11.3
153		1.83897		11.3021
154		1.83894		11.3041
155		1.83891		11.3062
156		1.83888		11.3082
157		1.83885		11.3103
158		1.83882		11.3124
159		1.83879		11.3144
160		1.83876		11.3165
161		1.83873		11.3185
162		1.8387		11.3206
163		1.83867		11.3227
164		1.83864		11.3247
165		1.83861		11.3268
166		1.83858		11.3288
167		1.83855		11.3309
168		1.83852		11.3329
169		1.83849		11.335
170		1.83846		11.3371
171		1.83843		11.3391
172		1.8384		11.3412
173		1.83837		11.3432
174		1.83834		11.3453
175		1.83831		11.3474
176		1.83828		11.3494
177		1.83825		11.3515
178		1.83822		11.3535
179		1.83819		11.3556
180		1.83816		11.3577
181		1.83813		11.3597
182		1.8381		11.3618
183		1.83807		11.3638
184		1.83804		11.3659
185		1.83801		11.368
186		1.83798		11.37
187		1.83794		11.3721
188		1.83792		11.3741
189		1.83789		11.3762
190		1.83786		11.3783
191		1.83783		11.3803
192		1.83779		11.3824
193		1.83776		11.3844
194		1.83773		11.3865
195		1.8377		11.3886
196		1.83767		11.3906
197		1.83765		11.3927
198		1.83762		11.3947
199		1.83759		11.3968
200		1.83755		11.3989
201		1.83752		11.4009
202		1.83749		11.403
203		1.83747		11.405
204		1.83743		11.4071
205		1.8374		11.4091
206		1.83738		11.4112
207		1.83734		11.4133
