MLP_2-1-1__1000_Epochs_2026_01_18_13_40_51.txt

MAPE_training(1000): 3.02162
MAPE_validation(1000): 1.8424

Number of epochs || MAPE_value_training || MAPE_value_validation

1		3.62246		2.91329
2		3.63091		3.62843
3		3.70925		4.92203
4		3.87223		6.05578
5		3.96852		6.39977
6		4.03115		6.45943
7		4.1159		6.4692
8		4.18156		6.47088
9		4.23232		6.47119
10		4.27266		6.47125
11		4.30546		6.47127
12		4.33263		6.47127
13		4.35547		6.47127
14		4.37494		6.47127
15		4.39173		6.47127
16		4.40633		6.47127
17		4.41915		6.47127
18		4.43049		6.47127
19		4.44059		6.47127
20		4.44963		6.47127
21		4.45778		6.47127
22		4.46515		6.47127
23		4.47185		6.47127
24		4.47796		6.47127
25		4.48356		6.47127
26		4.48871		6.47127
27		4.49346		6.47127
28		4.49785		6.47127
29		4.50192		6.47127
30		4.50571		6.47127
31		4.50923		6.47127
32		4.51253		6.47126
33		4.51561		6.47125
34		4.5185		6.47122
35		4.52121		6.47115
36		4.52376		6.47097
37		4.52616		6.47055
38		4.52843		6.46958
39		4.53057		6.46748
40		4.5326		6.46319
41		4.53452		6.45492
42		4.53634		6.43984
43		4.53807		6.41399
44		4.53971		6.37227
45		4.54128		6.30897
46		4.54276		6.21871
47		4.54418		6.09762
48		4.54554		5.94438
49		4.54683		5.76053
50		4.54807		5.55003
51		4.54925		5.31819
52		4.55038		5.0705
53		4.55146		4.81184
54		4.5525		4.5461
55		4.55349		4.27626
56		4.55445		4.00464
57		4.55536		3.7333
58		4.55625		3.46427
59		4.55709		3.19975
60		4.5579		2.94204
61		4.55868		2.69341
62		4.55944		2.45594
63		4.56016		2.31885
64		4.56086		2.20206
65		4.56153		2.08093
66		4.56218		1.95885
67		4.5628		1.8389
68		4.5634		1.7236
69		4.56398		1.61483
70		4.56454		1.51387
71		4.56508		1.42522
72		4.5656		1.48262
73		4.56611		1.53354
74		4.56659		1.57838
75		4.56706		1.61758
76		4.56751		1.65162
77		4.56795		1.68099
78		4.56837		1.70619
79		4.56878		1.72769
80		4.56918		1.74594
81		4.56956		1.76135
82		4.56993		1.77429
83		4.57029		1.78508
84		4.57063		1.79404
85		4.57096		1.80139
86		4.57128		1.80737
87		4.57159		1.81214
88		4.57189		1.81586
89		4.57219		1.81865
90		4.57247		1.82057
91		4.57274		1.82171
92		4.573		1.82209
93		4.57325		1.82173
94		4.57349		1.82061
95		4.57373		1.81869
96		4.57396		1.8159
97		4.57418		1.81215
98		4.57439		1.80732
99		4.57459		1.80126
100		4.57479		1.79378
101		4.57498		1.78467
102		4.57516		1.77368
103		4.57533		1.76051
104		4.5755		1.74485
105		4.57566		1.72634
106		4.57582		1.70462
107		4.57597		1.67928
108		4.57611		1.64995
109		4.57624		1.61623
110		4.57638		1.57778
111		4.5765		1.5343
112		4.57662		1.48556
113		4.57674		1.43142
114		4.57684		1.37189
115		4.57695		1.30706
116		4.57704		1.23717
117		4.57714		1.16259
118		4.57723		1.08384
119		4.57731		1.00152
120		4.57739		0.916346
121		4.57746		0.829128
122		4.57753		0.816295
123		4.5776		0.904997
124		4.57766		0.993047
125		4.57771		1.07951
126		4.57776		1.16348
127		4.57781		1.24407
128		4.57785		1.32049
129		4.57789		1.39203
130		4.57792		1.45811
131		4.57795		1.5183
132		4.57798		1.57234
133		4.578		1.62013
134		4.57802		1.66176
135		4.57803		1.69746
136		4.57804		1.7276
137		4.57805		1.75265
138		4.57805		1.77315
139		4.57805		1.78967
140		4.57804		1.80278
141		4.57803		1.81303
142		4.57802		1.82092
143		4.578		1.82691
144		4.57799		1.83138
145		4.57796		1.83468
146		4.57793		1.83706
147		4.5779		1.83877
148		4.57787		1.83997
149		4.57783		1.8408
150		4.57779		1.84136
151		4.57774		1.84174
152		4.5777		1.84198
153		4.57764		1.84214
154		4.57759		1.84224
155		4.57753		1.84231
156		4.57747		1.84234
157		4.57741		1.84237
158		4.57734		1.84238
159		4.57726		1.84239
160		4.57719		1.84239
161		4.57711		1.84239
162		4.57703		1.84239
163		4.57694		1.8424
164		4.57685		1.8424
165		4.57676		1.8424
166		4.57667		1.8424
167		4.57657		1.8424
168		4.57647		1.8424
169		4.57636		1.8424
170		4.57625		1.8424
171		4.57614		1.8424
172		4.57602		1.8424
173		4.5759		1.8424
174		4.57578		1.8424
175		4.57566		1.8424
176		4.57553		1.8424
177		4.5754		1.8424
178		4.57526		1.8424
179		4.57512		1.8424
180		4.57498		1.8424
181		4.57483		1.8424
182		4.57468		1.8424
183		4.57453		1.8424
184		4.57437		1.8424
185		4.57421		1.8424
186		4.57405		1.8424
187		4.57388		1.8424
188		4.57371		1.8424
189		4.57354		1.8424
190		4.57336		1.8424
191		4.57318		1.8424
192		4.57299		1.8424
193		4.57281		1.8424
194		4.57262		1.8424
195		4.57242		1.8424
196		4.57222		1.8424
197		4.57202		1.8424
198		4.57181		1.8424
199		4.5716		1.8424
200		4.57138		1.8424
201		4.57116		1.8424
202		4.57094		1.8424
203		4.57072		1.8424
204		4.57049		1.8424
205		4.57025		1.8424
206		4.57002		1.8424
207		4.56977		1.8424
208		4.56953		1.8424
209		4.56928		1.8424
210		4.56902		1.8424
211		4.56876		1.8424
212		4.5685		1.8424
213		4.56824		1.8424
214		4.56797		1.8424
215		4.56769		1.8424
216		4.56741		1.8424
217		4.56713		1.8424
218		4.56684		1.8424
219		4.56655		1.8424
220		4.56625		1.8424
221		4.56595		1.8424
222		4.56564		1.8424
223		4.56533		1.8424
224		4.56502		1.8424
225		4.5647		1.8424
226		4.56437		1.8424
227		4.56405		1.8424
228		4.56371		1.8424
229		4.56337		1.8424
230		4.56303		1.8424
231		4.56268		1.8424
232		4.56233		1.8424
233		4.56196		1.8424
234		4.5616		1.8424
235		4.56123		1.8424
236		4.56086		1.8424
237		4.56048		1.8424
238		4.56009		1.8424
239		4.5597		1.8424
240		4.5593		1.8424
241		4.5589		1.8424
242		4.5585		1.8424
243		4.55809		1.8424
244		4.55766		1.8424
245		4.55724		1.8424
246		4.55681		1.8424
247		4.55638		1.8424
248		4.55593		1.8424
249		4.55548		1.8424
250		4.55503		1.8424
251		4.55457		1.8424
252		4.5541		1.8424
253		4.55363		1.8424
254		4.55315		1.8424
255		4.55267		1.8424
256		4.55217		1.8424
257		4.55168		1.8424
258		4.55117		1.8424
259		4.55066		1.8424
260		4.55014		1.8424
261		4.54961		1.8424
262		4.54908		1.8424
263		4.54854		1.8424
264		4.54799		1.8424
265		4.54744		1.8424
266		4.54688		1.8424
267		4.54631		1.8424
268		4.54573		1.8424
269		4.54515		1.8424
270		4.54456		1.8424
271		4.54396		1.8424
272		4.54335		1.8424
273		4.54274		1.8424
274		4.54211		1.8424
275		4.54148		1.8424
276		4.54084		1.8424
277		4.5402		1.8424
278		4.53954		1.8424
279		4.53888		1.8424
280		4.5382		1.8424
281		4.53752		1.8424
282		4.53683		1.8424
283		4.53613		1.8424
284		4.53542		1.8424
285		4.5347		1.8424
286		4.53398		1.8424
287		4.53324		1.8424
288		4.5325		1.8424
289		4.53174		1.8424
290		4.53097		1.8424
291		4.5302		1.8424
292		4.52941		1.8424
293		4.52862		1.8424
294		4.52781		1.8424
295		4.527		1.8424
296		4.52617		1.8424
297		4.52534		1.8424
298		4.52449		1.8424
299		4.52363		1.8424
300		4.52276		1.8424
301		4.52188		1.8424
302		4.52099		1.8424
303		4.52009		1.8424
304		4.51918		1.8424
305		4.51825		1.8424
306		4.51731		1.8424
307		4.51637		1.8424
308		4.5154		1.8424
309		4.51443		1.8424
310		4.51345		1.8424
311		4.51245		1.8424
312		4.51144		1.8424
313		4.51042		1.8424
314		4.50938		1.8424
315		4.50833		1.8424
316		4.50727		1.8424
317		4.50619		1.8424
