MLP_2-3-2__1000_Epochs_2024_11_12_14_05_08.txt

MAPE_training(1000): 63.6157
MAPE_validation(1000): 67.9733

Number of epochs || MAPE_value_training || MAPE_value_validation

1		171.449		164.821
2		173.57		163.469
3		174.508		162.71
4		174.928		162.281
5		175.112		162.035
6		175.187		161.893
7		175.211		161.807
8		175.214		161.752
9		175.205		161.714
10		175.193		161.685
11		175.178		161.661
12		175.162		161.639
13		175.146		161.618
14		175.129		161.597
15		175.112		161.576
16		175.095		161.554
17		175.079		161.531
18		175.061		161.507
19		175.044		161.482
20		175.026		161.456
21		175.008		161.429
22		174.99		161.4
23		174.972		161.37
24		174.953		161.338
25		174.933		161.304
26		174.914		161.269
27		174.893		161.232
28		174.872		161.192
29		174.851		161.151
30		174.828		161.106
31		174.805		161.06
32		174.782		161.01
33		174.757		160.957
34		174.732		160.901
35		174.705		160.842
36		174.678		160.779
37		174.649		160.711
38		174.619		160.64
39		174.588		160.563
40		174.556		160.482
41		174.522		160.394
42		174.486		160.301
43		174.448		160.202
44		174.409		160.095
45		174.368		159.981
46		174.324		159.858
47		174.278		159.727
48		174.23		159.587
49		174.179		159.437
50		174.125		159.275
51		174.067		159.102
52		174.006		158.917
53		173.942		158.718
54		173.873		158.505
55		173.799		158.276
56		173.721		158.031
57		173.638		157.768
58		173.549		157.486
59		173.454		157.184
60		173.351		156.859
61		173.242		156.511
62		173.124		156.137
63		172.998		155.735
64		172.862		155.303
65		172.715		154.837
66		172.557		154.335
67		172.386		153.794
68		172.201		153.21
69		172.001		152.579
70		171.784		151.899
71		171.549		151.165
72		171.294		150.375
73		171.018		149.525
74		170.717		148.609
75		170.389		147.625
76		170.032		146.571
77		169.643		145.443
78		169.218		144.242
79		168.755		142.967
80		168.249		141.617
81		167.696		140.198
82		167.092		138.72
83		166.432		137.179
84		165.711		135.572
85		164.925		133.905
86		164.067		132.184
87		163.134		130.419
88		162.119		128.618
89		161.018		126.794
90		159.828		124.958
91		158.543		123.122
92		157.164		121.291
93		155.686		119.471
94		154.108		117.672
95		152.433		115.924
96		150.666		114.213
97		148.815		112.535
98		146.889		110.912
99		144.891		109.34
100		142.827		107.828
101		140.712		106.366
102		138.556		104.959
103		136.374		103.608
104		134.176		102.324
105		131.986		101.097
106		129.808		99.9237
107		127.648		98.801
108		125.525		97.7337
109		123.444		96.7217
110		121.403		95.7569
111		119.428		94.8391
112		117.504		93.9665
113		115.634		93.1371
114		113.831		92.3548
115		112.09		91.6146
116		110.411		90.914
117		108.804		90.2546
118		107.263		89.6378
119		105.786		89.0536
120		104.378		88.5008
121		103.024		87.9788
122		101.725		87.4928
123		100.477		87.0343
124		99.2838		86.6029
125		98.1449		86.1969
126		97.0578		85.8157
127		96.0235		85.4576
128		95.0324		85.124
129		94.0843		84.8121
130		93.1778		84.5186
131		92.3068		84.2431
132		91.47		83.9855
133		90.6654		83.7443
134		89.8927		83.5173
135		89.1504		83.3042
136		88.438		83.1042
137		87.7544		82.9169
138		87.0963		82.7429
139		86.463		82.5821
140		85.8535		82.4337
141		85.2651		82.2975
142		84.6977		82.1722
143		84.1519		82.0559
144		83.6251		81.9482
145		83.119		81.8489
146		82.633		81.757
147		82.163		81.6737
148		81.7088		81.5978
149		81.2703		81.5285
150		80.8459		81.4652
151		80.4372		81.4079
152		80.0428		81.3562
153		79.6601		81.3097
154		79.2895		81.2673
155		78.9317		81.2283
156		78.5848		81.1925
157		78.248		81.1595
158		77.9225		81.1289
