MLP_2-3-2__10000_Epochs_2024_11_11_23_22_14.txt

MAPE_training(10000): 73.4336
MAPE_validation(10000): 55.7933

Number of epochs || MAPE_value_training || MAPE_value_validation

1		174.008		170.027
2		175.713		162.833
3		176.492		158.407
4		176.855		155.742
5		177.024		154.157
6		177.103		153.221
7		177.14		152.669
8		177.157		152.342
9		177.165		152.148
10		177.168		152.034
11		177.17		151.967
12		177.171		151.927
13		177.171		151.904
14		177.171		151.89
15		177.171		151.882
16		177.171		151.878
17		177.171		151.875
18		177.171		151.874
19		177.171		151.874
20		177.171		151.873
21		177.171		151.873
22		177.17		151.874
23		177.17		151.874
24		177.17		151.874
25		177.17		151.874
26		177.17		151.875
27		177.17		151.875
28		177.17		151.876
29		177.17		151.876
30		177.17		151.877
31		177.17		151.877
32		177.17		151.877
33		177.169		151.878
34		177.169		151.878
35		177.169		151.878
36		177.169		151.879
37		177.169		151.879
38		177.169		151.879
39		177.169		151.88
40		177.169		151.88
41		177.169		151.88
42		177.169		151.881
43		177.169		151.881
44		177.169		151.881
45		177.169		151.882
46		177.169		151.882
47		177.169		151.882
48		177.169		151.882
49		177.169		151.882
50		177.169		151.883
51		177.169		151.883
52		177.169		151.883
53		177.169		151.883
54		177.168		151.883
55		177.168		151.883
56		177.168		151.883
57		177.168		151.883
58		177.168		151.883
59		177.168		151.883
60		177.168		151.883
61		177.168		151.882
62		177.168		151.882
63		177.168		151.882
64		177.168		151.881
65		177.168		151.881
66		177.168		151.88
67		177.168		151.88
68		177.169		151.879
69		177.169		151.878
70		177.169		151.877
71		177.169		151.876
72		177.169		151.874
73		177.169		151.873
74		177.169		151.871
75		177.169		151.869
76		177.169		151.867
77		177.169		151.864
78		177.169		151.862
79		177.169		151.859
80		177.169		151.855
81		177.169		151.852
82		177.169		151.848
83		177.169		151.843
84		177.169		151.838
85		177.169		151.832
86		177.169		151.826
87		177.169		151.819
88		177.169		151.812
89		177.169		151.803
90		177.169		151.793
91		177.17		151.783
92		177.17		151.771
93		177.17		151.758
94		177.17		151.743
95		177.17		151.727
96		177.17		151.709
97		177.17		151.689
98		177.17		151.667
99		177.17		151.642
100		177.17		151.614
101		177.17		151.583
102		177.171		151.548
103		177.171		151.509
104		177.171		151.465
105		177.171		151.417
106		177.171		151.362
107		177.171		151.3
108		177.171		151.231
109		177.171		151.153
110		177.171		151.064
111		177.171		150.964
112		177.172		150.851
113		177.172		150.723
