MLP_2-3-2__10000_Epochs_2024_11_11_23_54_26.txt

MAPE_training(10000): 53.9775
MAPE_validation(10000): 38.7165

Number of epochs || MAPE_value_training || MAPE_value_validation

1		132.726		95.8612
2		132.76		96.1048
3		132.75		96.1794
4		132.745		96.2191
5		132.743		96.2404
6		132.742		96.2518
7		132.741		96.2579
8		132.74		96.2613
9		132.74		96.2631
10		132.739		96.2642
11		132.739		96.2648
12		132.739		96.2652
13		132.738		96.2654
14		132.738		96.2656
15		132.737		96.2657
16		132.737		96.2657
17		132.736		96.2658
18		132.736		96.2658
19		132.735		96.2658
20		132.735		96.2658
21		132.734		96.2658
22		132.733		96.2657
23		132.732		96.2657
24		132.731		96.2656
25		132.73		96.2655
26		132.729		96.2653
27		132.728		96.2652
28		132.727		96.2649
29		132.725		96.2648
30		132.724		96.2646
31		132.722		96.2643
32		132.72		96.264
33		132.718		96.2637
34		132.716		96.2633
35		132.713		96.263
36		132.71		96.2626
37		132.707		96.2623
38		132.704		96.2618
39		132.7		96.2613
40		132.695		96.2608
41		132.69		96.2603
42		132.685		96.2596
43		132.678		96.259
44		132.671		96.2584
45		132.663		96.2576
46		132.653		96.2569
47		132.642		96.2561
48		132.63		96.2552
49		132.616		96.2544
50		132.599		96.2535
51		132.581		96.2525
52		132.559		96.2514
53		132.533		96.2503
54		132.504		96.2492
55		132.47		96.2479
56		132.431		96.2466
57		132.385		96.2453
58		132.331		96.2439
59		132.269		96.2424
60		132.197		96.2409
61		132.113		96.2391
62		132.015		96.2375
63		131.901		96.2357
64		131.77		96.2338
65		131.616		96.2317
66		131.438		96.2296
67		131.231		96.2274
68		130.99		96.225
69		130.711		96.2225
70		130.385		96.22
71		130.007		96.2173
72		129.569		96.2145
73		129.058		96.2115
74		128.465		96.2083
75		127.777		96.2049
76		126.984		96.2015
77		126.074		96.1978
78		125.038		96.194
79		123.87		96.1899
80		122.569		96.1856
81		121.139		96.1811
82		119.582		96.1764
83		117.906		96.1715
84		116.127		96.1662
85		114.265		96.1607
86		112.353		96.1549
87		110.419		96.1488
88		108.476		96.1423
89		106.54		96.1355
90		104.627		96.1284
91		102.752		96.1209
92		100.939		96.113
93		99.1918		96.1047
94		97.5186		96.0959
95		95.9241		96.0866
96		94.4201		96.0768
97		93.0078		96.0666
98		91.683		96.0558
99		90.4369		96.0443
100		89.2672		96.0324
101		88.1611		96.0196
102		87.1238		96.0063
103		86.1547		95.9922
104		85.244		95.9773
105		84.3864		95.9617
106		83.576		95.9452
107		82.8106		95.9278
108		82.0838		95.9095
109		81.3949		95.8902
110		80.7443		95.8697
111		80.1317		95.8481
112		79.5552		95.8253
113		79.0097		95.8011
114		78.4917		95.7757
115		77.9984		95.7487
116		77.5301		95.7201
117		77.0846		95.6899
118		76.6593		95.6578
119		76.2528		95.6238
120		75.8624		95.5878
121		75.4873		95.5495
122		75.1288		95.5089
123		74.7824		95.4656
124		74.4501		95.4196
125		74.1268		95.3706
126		73.813		95.3183
127		73.5087		95.2625
128		73.2107		95.203
129		72.9189		95.1394
130		72.6338		95.0711
131		72.358		94.9979
132		72.0958		94.9195
133		71.8522		94.8352
134		71.6338		94.7442
135		71.4403		94.6464
136		71.2709		94.5407
137		71.1191		94.4264
138		70.9803		94.3028
139		70.8507		94.1687
140		70.7292		94.0229
141		70.6135		93.864
142		70.4993		93.6905
143		70.386		93.5007
144		70.2721		93.292
145		70.1564		93.0624
146		70.0379		92.8086
147		69.9155		92.5271
148		69.7872		92.214
149		69.6536		91.8646
150		69.5128		91.4743
151		69.3644		91.0406
152		69.2068		90.5611
153		69.0398		90.0362
154		68.8636		89.4644
155		68.6786		88.8394
156		68.4867		88.1502
157		68.2899		87.3835
158		68.0872		86.5337
159		67.8812		85.597
160		67.6719		84.5737
161		67.4596		83.4656
162		67.2482		82.2727
163		67.0368		81.0122
164		66.8253		79.7075
165		66.6149		78.3705
166		66.4062		77.0058
167		66.1997		75.6365
168		65.9958		74.2752
169		65.7941		72.9255
170		65.595		71.5936
171		65.3987		70.2983
172		65.2061		69.0379
173		65.0165		67.8201
174		64.8302		66.6515
175		64.6491		65.5344
176		64.4713		64.4652
177		64.2966		63.4387
178		64.1251		62.4693
179		63.9568		61.5592
180		63.7923		60.7049
181		63.6321		59.9072
182		63.4752		59.1638
183		63.3225		58.4727
184		63.1741		57.8313
185		63.0289		57.2239
186		62.8868		56.6532
187		62.7473		56.1141
188		62.6105		55.6102
189		62.4771		55.1458
190		62.3464		54.7148
191		62.2186		54.3148
192		62.0936		53.937
193		61.9709		53.5787
194		61.8506		53.2406
195		61.7334		52.9235
196		61.6191		52.6241
197		61.5081		52.3433
198		61.4001		52.0779
199		61.2945		51.831
200		61.1908		51.5993
201		61.0902		51.3782
202		60.9921		51.168
203		60.8963		50.9675
204		60.8031		50.7754
205		60.7116		50.5915
206		60.6224		50.4154
207		60.5357		50.2457
208		60.4506		50.0818
209		60.3672		49.9231
210		60.286		49.77
211		60.2065		49.6225
212		60.1287		49.4811
213		60.0525		49.3459
214		59.9781		49.2165
215		59.9052		49.0911
216		59.8338		48.9692
217		59.7638		48.8504
218		59.6954		48.7327
219		59.6283		48.6155
220		59.5633		48.4995
221		59.4997		48.3836
222		59.4375		48.2669
223		59.3765		48.1483
224		59.3169		48.0281
225		59.2591		47.9081
226		59.2029		47.7889
227		59.148		47.6692
228		59.0945		47.548
229		59.0423		47.4251
230		58.9913		47.3006
231		58.9415		47.1755
232		58.8927		47.0512
233		58.845		46.9265
234		58.7986		46.8013
235		58.7535		46.6758
236		58.7098		46.5501
237		58.6669		46.4247
238		58.6248		46.2995
239		58.5838		46.175
240		58.5438		46.0511
241		58.505		45.929
242		58.4671		45.8079
243		58.4303		45.6876
244		58.3949		45.5683
245		58.3603		45.4498
246		58.3264		45.3323
247		58.2933		45.2161
248		58.2611		45.1014
249		58.2297		44.9878
250		58.1993		44.8753
251		58.17		44.7643
252		58.1416		44.6546
253		58.1138		44.546
254		58.0868		44.4387
255		58.0604		44.3327
256		58.0345		44.228
257		58.0093		44.1246
258		57.9848		44.0224
259		57.9607		43.9216
260		57.9372		43.8221
261		57.9145		43.7239
262		57.8923		43.6271
263		57.8707		43.5323
264		57.8498		43.4393
265		57.8294		43.3481
266		57.8096		43.2587
267		57.7903		43.1707
268		57.7715		43.0845
269		57.7532		43.0001
270		57.7354		42.9174
271		57.7185		42.8358
272		57.702		42.7556
273		57.686		42.6767
274		57.6707		42.599
275		57.6557		42.5226
276		57.6412		42.4475
277		57.6271		42.3736
278		57.6136		42.3011
279		57.6004		42.2302
280		57.5876		42.1607
281		57.5753		42.0925
282		57.5631		42.0255
283		57.5514		41.9597
284		57.5399		41.895
285		57.5287		41.8318
286		57.5178		41.77
287		57.5072		41.7095
288		57.497		41.65
289		57.4872		41.5919
290		57.4778		41.5356
291		57.4687		41.4805
292		57.4599		41.4264
293		57.4512		41.3734
294		57.4429		41.3213
295		57.4347		41.2702
296		57.4267		41.2201
297		57.419		41.1708
298		57.4115		41.1228
299		57.4043		41.0758
300		57.3974		41.0297
301		57.3907		40.9843
302		57.3843		40.9401
303		57.3782		40.8965
304		57.3722		40.8538
305		57.3665		40.812
306		57.3609		40.7708
307		57.3553		40.7304
308		57.3501		40.6908
309		57.345		40.6519
310		57.34		40.6138
311		57.3352		40.5765
312		57.3304		40.5398
313		57.3259		40.5037
314		57.3215		40.4688
315		57.3174		40.4345
316		57.3132		40.401
317		57.3093		40.3681
318		57.3055		40.3359
319		57.3018		40.3047
320		57.2982		40.2743
321		57.2949		40.2444
322		57.2915		40.2155
323		57.2883		40.1872
324		57.2851		40.1594
325		57.2821		40.1321
326		57.2791		40.1053
327		57.2763		40.0789
328		57.2735		40.053
329		57.2709		40.0276
330		57.2683		40.0026
331		57.2657		39.9781
332		57.2635		39.954
333		57.2613		39.9305
334		57.2592		39.9072
335		57.2573		39.8845
336		57.2554		39.8623
337		57.2536		39.8405
338		57.2519		39.8199
339		57.2507		39.8002
340		57.2495		39.7807
341		57.2484		39.7617
342		57.2475		39.7433
343		57.2466		39.7255
344		57.2457		39.7079
345		57.2449		39.6907
346		57.2441		39.6738
347		57.2434		39.6572
348		57.2427		39.6411
349		57.2421		39.6258
350		57.2417		39.6108
351		57.2414		39.596
352		57.2411		39.5815
353		57.241		39.5672
354		57.2408		39.5533
355		57.2407		39.5398
356		57.2407		39.5268
357		57.2407		39.514
358		57.2407		39.5015
359		57.2407		39.4893
360		57.2407		39.4772
361		57.2407		39.4654
362		57.2408		39.4537
363		57.2409		39.4423
364		57.2411		39.4315
365		57.2412		39.4207
366		57.2414		39.4103
367		57.2414		39.3999
368		57.2415		39.3898
369		57.2417		39.3797
370		57.2419		39.3699
371		57.2421		39.3603
372		57.242		39.3511
373		57.2421		39.342
374		57.2422		39.3331
375		57.2422		39.3242
376		57.2422		39.3156
377		57.2422		39.307
378		57.2422		39.2986
379		57.2422		39.2904
380		57.242		39.2822
381		57.2418		39.2744
382		57.2415		39.2667
383		57.2413		39.2591
384		57.2411		39.2515
385		57.2407		39.2441
386		57.2402		39.2369
387		57.2399		39.2297
388		57.2394		39.2227
389		57.2388		39.2158
390		57.2382		39.2089
391		57.2376		39.2021
392		57.2368		39.1954
393		57.236		39.1888
394		57.2351		39.1823
395		57.234		39.176
396		57.2329		39.1697
397		57.2315		39.1635
398		57.2301		39.1574
399		57.2287		39.1514
400		57.2271		39.1455
401		57.2253		39.1397
402		57.2234		39.1342
403		57.2213		39.1286
404		57.2193		39.1233
405		57.2171		39.1181
406		57.2148		39.1129
407		57.2124		39.1079
408		57.2097		39.1029
409		57.2069		39.098
410		57.2042		39.0932
411		57.2012		39.0885
412		57.1981		39.0841
413		57.1948		39.0797
414		57.1912		39.0753
415		57.1875		39.0711
416		57.1836		39.0669
417		57.1795		39.0626
418		57.1751		39.0586
419		57.1708		39.0546
420		57.1662		39.0506
421		57.1615		39.0468
422		57.1566		39.0432
423		57.1516		39.0396
424		57.1464		39.0362
425		57.141		39.0327
426		57.1355		39.0293
427		57.1299		39.0261
428		57.1241		39.0229
429		57.118		39.0198
430		57.1118		39.0168
431		57.1055		39.0138
432		57.0989		39.0108
433		57.0921		39.0079
434		57.0849		39.0051
435		57.0776		39.0022
436		57.07		38.9994
437		57.0625		38.9966
438		57.0548		38.9939
439		57.0469		38.9913
440		57.0388		38.9886
441		57.0305		38.986
442		57.0219		38.9834
443		57.013		38.9808
444		57.004		38.9783
445		56.9948		38.9757
446		56.9853		38.9732
447		56.9757		38.9708
448		56.9657		38.9683
449		56.9557		38.9659
450		56.9456		38.9636
451		56.9352		38.9614
452		56.9246		38.9592
453		56.9137		38.9571
454		56.903		38.9551
455		56.892		38.953
456		56.881		38.951
457		56.8698		38.949
458		56.8584		38.947
459		56.8466		38.9453
460		56.8351		38.9436
461		56.8233		38.942
462		56.8114		38.9404
463		56.7992		38.9388
464		56.7871		38.9372
465		56.7747		38.9356
466		56.7622		38.9343
467		56.7496		38.933
468		56.7371		38.9319
469		56.7246		38.9308
470		56.7116		38.9296
471		56.6988		38.9285
472		56.6861		38.9274
473		56.6734		38.9264
474		56.6606		38.9254
475		56.648		38.9244
476		56.6357		38.9234
477		56.6233		38.9226
478		56.6105		38.9215
479		56.5975		38.9206
480		56.5847		38.9197
481		56.5719		38.9189
482		56.5588		38.918
483		56.5456		38.9172
484		56.5323		38.9163
