MLP_2-3-2__2000_Epochs_2025_08_07_18_47_10.txt

MAPE_training(2000): 63.1316
MAPE_validation(2000): 29.2933

Number of epochs || MAPE_value_training || MAPE_value_validation

1		201.375		158.979
2		194.23		155.218
3		191.89		153.501
4		191.147		152.729
5		190.912		152.382
6		190.837		152.225
7		190.811		152.154
8		190.802		152.122
9		190.798		152.107
10		190.795		152.1
11		190.793		152.096
12		190.79		152.094
13		190.788		152.092
14		190.786		152.091
15		190.783		152.09
16		190.78		152.088
17		190.778		152.087
18		190.775		152.086
19		190.772		152.085
20		190.769		152.084
21		190.766		152.083
22		190.762		152.081
23		190.759		152.08
24		190.755		152.079
25		190.752		152.078
26		190.748		152.076
27		190.744		152.075
28		190.739		152.074
29		190.735		152.072
30		190.73		152.071
31		190.726		152.069
32		190.721		152.068
33		190.716		152.066
34		190.71		152.065
35		190.704		152.063
36		190.698		152.062
37		190.692		152.06
38		190.686		152.058
39		190.679		152.057
40		190.672		152.055
41		190.664		152.053
42		190.656		152.051
43		190.648		152.05
44		190.64		152.048
45		190.63		152.046
46		190.621		152.044
47		190.611		152.042
48		190.601		152.04
49		190.59		152.038
50		190.578		152.036
51		190.566		152.034
52		190.553		152.031
53		190.539		152.029
54		190.525		152.027
55		190.51		152.024
56		190.494		152.022
57		190.478		152.019
58		190.46		152.017
59		190.442		152.014
60		190.422		152.012
61		190.401		152.009
62		190.379		152.006
63		190.356		152.003
64		190.331		152.001
65		190.305		151.998
66		190.277		151.994
67		190.248		151.991
68		190.216		151.988
69		190.183		151.985
70		190.148		151.981
71		190.11		151.978
72		190.069		151.974
73		190.026		151.971
74		189.98		151.967
75		189.931		151.963
76		189.878		151.959
77		189.821		151.955
78		189.76		151.951
79		189.695		151.946
80		189.624		151.942
81		189.549		151.938
82		189.467		151.933
83		189.378		151.928
84		189.282		151.923
85		189.178		151.918
86		189.065		151.913
87		188.943		151.907
88		188.809		151.902
89		188.663		151.896
90		188.504		151.89
91		188.329		151.884
92		188.138		151.878
93		187.928		151.871
94		187.696		151.865
95		187.441		151.858
96		187.159		151.85
97		186.847		151.843
98		186.501		151.835
99		186.118		151.827
100		185.692		151.819
101		185.219		151.811
102		184.692		151.802
103		184.105		151.793
104		183.45		151.784
105		182.721		151.774
106		181.91		151.764
107		181.009		151.754
108		180.007		151.743
109		178.896		151.731
110		177.666		151.72
111		176.308		151.708
112		174.816		151.695
113		173.183		151.682
114		171.411		151.668
115		169.497		151.654
116		167.451		151.639
117		165.276		151.624
118		162.979		151.608
119		160.579		151.591
120		158.096		151.574
121		155.556		151.556
122		152.966		151.537
123		150.356		151.517
124		147.757		151.496
125		145.191		151.474
126		142.681		151.452
127		140.243		151.428
128		137.885		151.403
129		135.618		151.377
130		133.458		151.35
131		131.401		151.321
132		129.45		151.291
133		127.615		151.259
134		125.889		151.226
135		124.265		151.191
136		122.75		151.155
137		121.334		151.116
138		120.018		151.075
139		118.796		151.032
140		117.656		150.987
141		116.593		150.939
142		115.601		150.889
143		114.676		150.835
144		113.816		150.779
145		113.018		150.72
146		112.276		150.657
147		111.588		150.59
148		110.948		150.519
149		110.35		150.444
150		109.794		150.365
151		109.276		150.28
152		108.795		150.191
153		108.347		150.095
154		107.933		149.994
155		107.548		149.886
156		107.19		149.772
157		106.856		149.65
158		106.543		149.519
159		106.247		149.381
160		105.97		149.233
161		105.708		149.075
162		105.458		148.907
163		105.22		148.728
164		104.991		148.536
165		104.769		148.331
166		104.551		148.113
167		104.336		147.879
168		104.121		147.629
169		103.905		147.361
170		103.686		147.076
171		103.464		146.77
172		103.237		146.442
173		103.004		146.092
174		102.765		145.718
175		102.52		145.317
176		102.269		144.889
177		102.012		144.431
178		101.751		143.942
179		101.486		143.42
180		101.219		142.863
181		100.95		142.269
182		100.68		141.636
183		100.41		140.962
184		100.14		140.249
185		99.8697		139.494
186		99.6007		138.694
187		99.3333		137.846
188		99.0676		136.953
189		98.804		136.009
190		98.5424		135.016
191		98.2829		133.976
192		98.0257		132.888
193		97.7707		131.751
194		97.5182		130.567
195		97.2683		129.335
196		97.0211		128.055
197		96.7764		126.735
198		96.5344		125.377
199		96.2956		123.996
200		96.06		122.587
201		95.827		121.154
202		95.5971		119.705
203		95.3705		118.241
204		95.1474		116.763
205		94.9279		115.277
206		94.7126		113.794
207		94.5001		112.312
208		94.2909		110.834
209		94.0852		109.365
210		93.8826		107.913
211		93.6839		106.479
212		93.4887		105.07
213		93.2969		103.681
214		93.1083		102.317
215		92.9229		100.982
216		92.7407		99.6771
217		92.5623		98.4081
218		92.3872		97.1704
219		92.2153		95.9725
220		92.0467		94.8121
221		91.882		93.6935
222		91.7202		92.6104
223		91.5616		91.5715
224		91.4066		90.5753
225		91.2554		89.6184
226		91.1076		88.7031
227		90.9629		87.8268
228		90.8211		86.9926
229		90.6822		86.1925
230		90.5463		85.4269
231		90.4132		84.7007
232		90.2831		84.0069
233		90.1557		83.3447
234		90.0307		82.7158
235		89.9085		82.1159
236		89.7889		81.5447
237		89.6712		80.9994
238		89.5561		80.4775
239		89.443		79.9846
240		89.3322		79.5167
241		89.2234		79.0769
242		89.1166		78.6611
243		89.012		78.2704
244		88.9095		77.8993
245		88.8086		77.5489
246		88.7103		77.2203
247		88.6143		76.9087
248		88.52		76.6127
249		88.428		76.3324
250		88.3378		76.0673
251		88.2488		75.8175
252		88.1614		75.5823
253		88.0755		75.3619
254		87.9915		75.155
255		87.909		74.961
256		87.8281		74.7791
257		87.7484		74.6109
258		87.6701		74.456
259		87.5931		74.3129
260		87.5176		74.1808
261		87.4434		74.0597
262		87.3703		73.9489
263		87.2985		73.8484
264		87.2278		73.759
265		87.1588		73.6792
266		87.0909		73.6095
267		87.0242		73.5486
268		86.9584		73.4964
269		86.8935		73.4526
270		86.8297		73.4165
271		86.7666		73.3879
272		86.7043		73.3669
273		86.6429		73.353
274		86.5827		73.3459
275		86.5231		73.3458
276		86.4646		73.3536
277		86.407		73.3684
278		86.3502		73.3897
279		86.2944		73.4174
280		86.2395		73.4527
281		86.1853		73.4941
282		86.1319		73.5415
283		86.0792		73.5946
284		86.0276		73.654
285		85.9766		73.7203
286		85.9264		73.793
287		85.8768		73.8716
288		85.8278		73.9555
289		85.7798		74.0451
290		85.7325		74.1401
291		85.6858		74.2403
292		85.6397		74.3456
293		85.5945		74.4558
294		85.55		74.5708
295		85.5062		74.6902
296		85.4631		74.8138
297		85.4204		74.9413
298		85.3783		75.0724
299		85.3369		75.2064
300		85.2958		75.3421
301		85.2553		75.4786
302		85.2154		75.6152
303		85.1761		75.7495
304		85.1374		75.8793
305		85.0991		76.0028
306		85.0617		76.1185
307		85.025		76.2226
308		84.989		76.3113
309		84.9535		76.3817
310		84.9185		76.4307
311		84.8837		76.4552
312		84.85		76.4536
313		84.8169		76.4254
314		84.7844		76.3707
315		84.7523		76.2906
316		84.7208		76.186
317		84.6899		76.0606
318		84.6593		75.915
319		84.6293		75.752
320		84.5995		75.5748
321		84.57		75.3878
322		84.5409		75.1923
323		84.5121		74.9906
324		84.4841		74.7842
325		84.4563		74.5748
326		84.4288		74.3646
327		84.4018		74.1535
328		84.3755		73.9428
329		84.3494		73.733
330		84.3237		73.5249
331		84.2984		73.3195
332		84.2733		73.1167
333		84.2486		72.9173
334		84.2241		72.7204
335		84.1999		72.5262
336		84.1756		72.3346
337		84.1518		72.1457
338		84.1285		71.9595
339		84.1055		71.7759
340		84.0826		71.5949
341		84.0601		71.4164
342		84.0379		71.2406
343		84.0157		71.0676
344		83.9939		70.8975
345		83.9723		70.7298
346		83.9509		70.5644
347		83.9299		70.4013
348		83.9091		70.2403
349		83.8885		70.0816
350		83.868		69.925
351		83.8479		69.7705
352		83.8277		69.618
353		83.8078		69.4675
354		83.7883		69.3193
355		83.7688		69.1728
356		83.7494		69.0285
357		83.7302		68.8862
358		83.7111		68.7459
359		83.6919		68.6086
360		83.673		68.4734
361		83.6544		68.3405
362		83.6355		68.21
363		83.6169		68.0816
364		83.5985		67.9552
365		83.5802		67.8309
366		83.5619		67.7087
367		83.5436		67.5888
368		83.5254		67.4711
369		83.5072		67.3557
370		83.4892		67.2423
371		83.4713		67.1313
372		83.4536		67.0226
373		83.4362		66.9165
374		83.4187		66.8131
375		83.4013		66.712
376		83.3837		66.6134
377		83.366		66.5173
378		83.3482		66.4238
379		83.3306		66.3329
380		83.3134		66.2447
381		83.2964		66.1592
382		83.2793		66.0762
383		83.2619		65.9957
384		83.2445		65.918
385		83.2269		65.8429
386		83.2094		65.7702
387		83.1917		65.7
388		83.174		65.6324
389		83.1564		65.5668
390		83.1384		65.5037
391		83.1205		65.4428
392		83.1026		65.3841
393		83.0846		65.3272
394		83.0665		65.2721
395		83.0483		65.2185
396		83.0301		65.1664
397		83.012		65.1155
398		82.9943		65.0658
399		82.9765		65.017
400		82.9586		64.9685
401		82.9408		64.9199
402		82.9233		64.8713
403		82.9059		64.8227
404		82.8888		64.7733
405		82.8717		64.7226
406		82.8546		64.6703
407		82.8378		64.6163
408		82.8208		64.5602
409		82.8038		64.5019
410		82.7869		64.441
411		82.7699		64.3775
412		82.7529		64.3117
413		82.7358		64.243
414		82.7187		64.1713
415		82.7016		64.0964
416		82.6848		64.0191
417		82.6683		63.9387
418		82.652		63.8558
419		82.6362		63.7699
420		82.6209		63.6822
421		82.6061		63.5933
422		82.5916		63.5017
423		82.5771		63.4075
424		82.5638		63.3109
425		82.5509		63.2122
426		82.5382		63.1113
427		82.5258		63.0086
428		82.5137		62.9039
429		82.502		62.7974
430		82.4907		62.6894
431		82.4796		62.5799
432		82.4691		62.4691
433		82.4588		62.3572
434		82.4486		62.2444
435		82.4388		62.131
436		82.429		62.0171
437		82.4193		61.9028
438		82.4099		61.7884
439		82.4015		61.6738
440		82.3933		61.559
441		82.3862		61.444
442		82.3803		61.3293
443		82.3746		61.2161
444		82.3695		61.103
445		82.3644		60.9903
446		82.3599		60.8779
447		82.3563		60.766
448		82.3535		60.6546
449		82.3513		60.5437
450		82.3492		60.4335
451		82.3476		60.3241
452		82.3469		60.2154
453		82.3465		60.1074
454		82.3462		60.0004
455		82.3459		59.8942
456		82.3461		59.789
457		82.3465		59.6847
458		82.3471		59.5817
459		82.3482		59.4797
460		82.3495		59.3791
461		82.351		59.2795
462		82.3537		59.1811
463		82.3568		59.0837
464		82.3598		58.9877
465		82.3629		58.8933
466		82.367		58.7999
467		82.3713		58.7078
468		82.3755		58.6171
469		82.3802		58.5276
470		82.3853		58.4393
471		82.3908		58.3522
472		82.3966		58.2663
473		82.4025		58.1814
474		82.4086		58.0979
475		82.415		58.0153
476		82.4216		57.9337
477		82.4283		57.8534
478		82.4346		57.7743
479		82.441		57.6963
480		82.4475		57.6194
481		82.4545		57.5435
482		82.4615		57.4688
483		82.4683		57.3951
484		82.4746		57.3228
485		82.4814		57.2517
486		82.4886		57.1816
487		82.4959		57.1125
488		82.503		57.0443
489		82.5098		56.9771
490		82.5163		56.9112
491		82.5229		56.8461
492		82.5295		56.7822
493		82.536		56.7192
494		82.5425		56.657
495		82.5487		56.5958
496		82.5549		56.5355
497		82.561		56.4759
498		82.567		56.4173
499		82.5727		56.3594
500		82.5782		56.3024
501		82.5834		56.2461
502		82.5885		56.1908
503		82.5932		56.1361
504		82.5983		56.0822
505		82.6029		56.029
506		82.6074		55.9769
507		82.6116		55.9255
508		82.6155		55.8749
509		82.619		55.8249
510		82.6221		55.7756
511		82.6254		55.727
512		82.6283		55.679
513		82.631		55.6317
514		82.6336		55.585
515		82.6358		55.539
516		82.6377		55.4935
517		82.6396		55.4486
518		82.6411		55.4044
519		82.6424		55.3608
520		82.6435		55.3177
521		82.6441		55.2752
522		82.6444		55.2335
523		82.6443		55.1923
524		82.6443		55.1518
525		82.6436		55.1118
526		82.6424		55.0724
527		82.641		55.0333
528		82.6393		54.9949
529		82.6375		54.9571
530		82.6353		54.92
531		82.6326		54.8834
532		82.6297		54.8471
533		82.6267		54.8115
534		82.6232		54.7763
535		82.6192		54.7414
536		82.6151		54.7071
537		82.6106		54.6731
538		82.6057		54.6396
539		82.6005		54.6069
540		82.5949		54.5746
541		82.5894		54.5427
542		82.5834		54.5112
543		82.5771		54.4801
544		82.5706		54.4494
545		82.5636		54.4191
546		82.5563		54.3891
547		82.5488		54.3595
548		82.5408		54.3302
549		82.5326		54.3014
550		82.5239		54.2729
551		82.5151		54.2447
552		82.5061		54.2169
553		82.4967		54.1894
554		82.4871		54.1623
555		82.4773		54.1356
556		82.4668		54.1094
557		82.4563		54.0833
558		82.4458		54.0576
559		82.435		54.0322
560		82.4239		54.0071
561		82.4126		53.9824
562		82.401		53.9579
563		82.3891		53.9337
564		82.3771		53.9098
565		82.3648		53.8862
566		82.3523		53.8629
567		82.3393		53.8399
568		82.3261		53.8172
569		82.3127		53.7948
570		82.299		53.7726
571		82.2852		53.7506
572		82.271		53.729
573		82.257		53.7077
574		82.2426		53.6866
575		82.228		53.6659
576		82.2131		53.6452
577		82.198		53.6249
578		82.1825		53.6047
579		82.1667		53.5852
580		82.151		53.5661
581		82.1351		53.5472
582		82.119		53.5285
583		82.1023		53.5102
584		82.0855		53.492
585		82.0686		53.4743
586		82.0512		53.4568
587		82.0339		53.4396
588		82.0163		53.4225
589		81.9984		53.4057
590		81.9805		53.3891
591		81.9624		53.3728
592		81.9441		53.3566
593		81.9257		53.3408
594		81.9072		53.3251
595		81.8883		53.3096
596		81.8692		53.2943
597		81.8499		53.2793
598		81.8303		53.2645
599		81.8107		53.2499
600		81.7911		53.2354
601		81.771		53.2212
602		81.7509		53.2072
603		81.7305		53.1933
604		81.71		53.1797
605		81.6893		53.1665
606		81.6686		53.1536
607		81.6474		53.1407
608		81.6266		53.1281
609		81.6054		53.1156
610		81.584		53.1033
611		81.5625		53.0911
612		81.5409		53.0792
613		81.5191		53.0674
614		81.4971		53.0559
615		81.475		53.0444
616		81.4526		53.0331
617		81.4302		53.022
618		81.4075		53.011
619		81.3847		53.0002
620		81.3617		52.9895
621		81.3383		52.979
622		81.3151		52.9686
623		81.2917		52.9584
624		81.2681		52.9484
625		81.2443		52.9384
626		81.2204		52.9287
627		81.1964		52.9191
628		81.1724		52.9096
629		81.1482		52.9003
630		81.1237		52.891
631		81.099		52.882
632		81.0746		52.8734
633		81.0496		52.8649
634		81.0246		52.8566
635		80.9993		52.8484
636		80.9741		52.8404
637		80.9487		52.8324
638		80.9233		52.8247
639		80.8977		52.8171
640		80.872		52.8097
641		80.8461		52.8024
642		80.8202		52.7953
643		80.7943		52.7883
644		80.768		52.7816
645		80.7419		52.7749
