MLP_2-6-5-1__1000_Epochs_2026_01_18_09_32_42.txt

MAPE_training(1000): 93.9461
MAPE_validation(1000): 110.223

Number of epochs || MAPE_value_training || MAPE_value_validation

1		103.491		142.489
2		103.46		141.973
3		103.412		141.902
4		103.365		141.832
5		103.318		141.761
6		103.271		141.691
7		103.224		141.621
8		103.178		141.55
9		103.132		141.48
10		103.086		141.41
11		103.04		141.341
12		102.995		141.271
13		102.95		141.201
14		102.905		141.132
15		102.86		141.062
16		102.816		140.993
17		102.772		140.924
18		102.729		140.854
19		102.685		140.785
20		102.642		140.716
21		102.599		140.648
22		102.557		140.579
23		102.514		140.51
24		102.472		140.442
25		102.43		140.373
26		102.388		140.305
27		102.347		140.237
28		102.306		140.169
29		102.265		140.101
30		102.224		140.033
31		102.184		139.966
32		102.143		139.898
33		102.103		139.831
34		102.064		139.764
35		102.024		139.696
36		101.985		139.629
37		101.946		139.562
38		101.907		139.496
39		101.868		139.429
40		101.83		139.362
41		101.791		139.296
42		101.753		139.229
43		101.716		139.163
44		101.678		139.097
45		101.641		139.032
46		101.603		138.966
47		101.566		138.901
48		101.53		138.835
49		101.493		138.77
50		101.457		138.705
51		101.421		138.64
52		101.385		138.575
53		101.349		138.511
54		101.313		138.446
55		101.278		138.381
56		101.243		138.317
57		101.208		138.252
58		101.173		138.188
59		101.138		138.124
60		101.104		138.06
61		101.07		137.996
62		101.036		137.932
63		101.002		137.868
64		100.968		137.805
65		100.935		137.741
66		100.902		137.677
67		100.868		137.614
68		100.836		137.551
69		100.803		137.487
70		100.77		137.424
71		100.738		137.361
72		100.706		137.298
73		100.673		137.235
74		100.642		137.172
75		100.61		137.11
76		100.578		137.047
77		100.547		136.985
78		100.516		136.922
79		100.485		136.86
80		100.454		136.798
81		100.423		136.736
82		100.392		136.674
83		100.362		136.612
84		100.332		136.55
85		100.302		136.488
86		100.272		136.426
87		100.242		136.365
88		100.212		136.303
89		100.183		136.242
90		100.153		136.181
91		100.124		136.119
92		100.095		136.058
93		100.066		135.997
94		100.038		135.936
95		100.009		135.876
96		99.9809		135.815
97		99.9527		135.754
98		99.9245		135.694
99		99.8967		135.633
100		99.8689		135.573
101		99.8412		135.513
102		99.8137		135.453
103		99.7863		135.393
104		99.7589		135.333
105		99.7319		135.274
106		99.705		135.214
107		99.6783		135.155
108		99.6516		135.095
109		99.625		135.036
110		99.5987		134.977
111		99.5724		134.918
112		99.5463		134.859
113		99.5203		134.8
114		99.4944		134.741
115		99.4687		134.683
116		99.4432		134.624
117		99.4176		134.566
118		99.3924		134.508
119		99.3673		134.451
120		99.3422		134.393
121		99.3173		134.336
122		99.2925		134.278
123		99.2678		134.221
124		99.2432		134.164
125		99.2188		134.107
126		99.1945		134.05
127		99.1702		133.993
128		99.1461		133.936
129		99.1222		133.879
130		99.0983		133.823
131		99.0747		133.766
