MLP_2-6-5-1__20000_Epochs_2026_01_06_18_37_03.txt

MAPE_training(20000): 20.6667
MAPE_validation(20000): 22.3886

Number of epochs || MAPE_value_training || MAPE_value_validation

1		115.412		125.829
2		111.799		124.447
3		108.921		123.204
4		106.585		122.012
5		104.689		120.87
6		103.149		119.772
7		101.894		118.719
8		100.863		117.709
9		100.012		116.747
10		99.3128		115.826
11		98.7345		114.946
12		98.2556		114.111
13		97.8586		113.315
14		97.5288		112.556
15		97.2543		111.829
16		97.0251		111.139
17		96.8333		110.478
18		96.6722		109.847
19		96.5365		109.245
20		96.4219		108.672
21		96.325		108.129
22		96.2425		107.61
23		96.1722		107.114
24		96.1119		106.641
25		96.0599		106.189
26		96.0146		105.756
27		95.975		105.342
28		95.9403		104.946
29		95.9095		104.568
30		95.8817		104.205
31		95.8567		103.86
32		95.8338		103.53
33		95.8128		103.215
34		95.7933		102.915
35		95.775		102.628
36		95.7577		102.356
37		95.7411		102.095
38		95.7253		101.846
39		95.7099		101.608
40		95.6949		101.38
41		95.6802		101.162
42		95.6658		100.954
43		95.6514		100.756
44		95.6373		100.566
45		95.6231		100.386
46		95.609		100.213
47		95.5949		100.048
48		95.5809		99.8905
49		95.5669		99.7395
50		95.5526		99.5951
51		95.5383		99.4568
52		95.5237		99.3245
53		95.5092		99.198
54		95.4945		99.0769
55		95.4796		98.961
56		95.4647		98.8506
57		95.4496		98.7451
58		95.4343		98.6442
59		95.4188		98.5477
60		95.403		98.4553
61		95.3873		98.3668
62		95.3712		98.2822
63		95.3549		98.2012
64		95.3384		98.1236
65		95.3218		98.0494
66		95.3049		97.9783
67		95.2878		97.9102
68		95.2704		97.8453
69		95.2529		97.7833
70		95.2351		97.724
71		95.217		97.6673
72		95.1986		97.6129
73		95.1803		97.5607
74		95.1615		97.5109
75		95.1425		97.4636
76		95.1232		97.4184
77		95.1036		97.3752
78		95.0838		97.3338
79		95.0636		97.2941
80		95.0433		97.2561
81		95.0227		97.2197
82		95.0016		97.1848
83		94.9804		97.1513
84		94.9588		97.1193
85		94.937		97.0886
86		94.915		97.0591
87		94.8926		97.0309
88		94.8698		97.0039
89		94.8468		96.978
90		94.8234		96.9532
91		94.7997		96.9294
92		94.7755		96.9065
93		94.7511		96.8846
94		94.7265		96.8635
95		94.7012		96.8434
96		94.6758		96.824
97		94.65		96.8055
98		94.6237		96.7877
99		94.5972		96.7706
100		94.5702		96.7542
101		94.5428		96.7385
102		94.5151		96.7234
103		94.4871		96.7089
104		94.4585		96.6949
105		94.4295		96.6816
106		94.4002		96.6687
107		94.3705		96.6564
108		94.3403		96.6446
109		94.3097		96.6332
110		94.2787		96.6222
111		94.2473		96.6117
112		94.2155		96.6016
113		94.1834		96.5918
114		94.1508		96.5825
115		94.1176		96.5734
116		94.0841		96.5648
117		94.05		96.5564
118		94.0156		96.5484
119		93.9805		96.5406
120		93.9451		96.5331
121		93.909		96.526
122		93.8726		96.5191
123		93.8356		96.5124
124		93.798		96.5059
125		93.76		96.4997
126		93.7215		96.4937
127		93.6824		96.4879
128		93.6427		96.4823
129		93.6027		96.4769
130		93.562		96.4717
131		93.5207		96.4667
132		93.4789		96.4618
133		93.4365		96.4571
134		93.3936		96.4525
135		93.35		96.4481
136		93.306		96.4438
137		93.2614		96.4396
138		93.2161		96.4356
139		93.1702		96.4318
140		93.1237		96.428
141		93.0766		96.4244
142		93.029		96.4209
143		92.9805		96.4174
144		92.9316		96.414
145		92.8819		96.4108
146		92.8317		96.4076
147		92.7807		96.4045
148		92.7291		96.4015
149		92.6768		96.3986
150		92.6238		96.3957
151		92.5702		96.393
152		92.5158		96.3903
153		92.4607		96.3876
154		92.4048		96.3851
155		92.3482		96.3826
156		92.2909		96.3801
157		92.2328		96.3777
158		92.1742		96.3754
159		92.1147		96.3731
160		92.0547		96.3708
161		91.9939		96.3686
162		91.9323		96.3665
163		91.8699		96.3643
164		91.8068		96.3622
165		91.7429		96.3602
166		91.6783		96.3582
167		91.6128		96.3562
168		91.5466		96.3541
169		91.4796		96.3523
170		91.4117		96.3504
171		91.343		96.3485
172		91.2736		96.3467
173		91.2034		96.3449
174		91.1324		96.3431
175		91.0606		96.3413
176		90.9881		96.3396
177		90.9144		96.3379
178		90.8401		96.3362
179		90.765		96.3346
180		90.689		96.3329
181		90.612		96.3313
182		90.5343		96.3297
183		90.4557		96.3282
184		90.3762		96.3266
185		90.2959		96.325
186		90.2147		96.3235
187		90.1327		96.322
188		90.0497		96.3205
189		89.966		96.3189
190		89.8816		96.3175
