MLP_2-3-2__1000_Epochs_2024_11_12_18_29_21.txt

MAPE_training(1000): 46.1962
MAPE_validation(1000): 81.9287

Number of epochs || MAPE_value_training || MAPE_value_validation

1		158.812		311.462
2		142.528		286.679
3		135.566		269.217
4		133.036		258.552
5		132.151		252.521
6		131.841		249.239
7		131.727		247.488
8		131.68		246.563
9		131.656		246.073
10		131.641		245.815
11		131.628		245.678
12		131.617		245.605
13		131.607		245.566
14		131.597		245.544
15		131.588		245.532
16		131.578		245.524
17		131.57		245.519
18		131.562		245.515
19		131.553		245.512
20		131.546		245.509
21		131.538		245.507
22		131.53		245.504
23		131.523		245.502
24		131.516		245.5
25		131.508		245.497
26		131.501		245.495
27		131.494		245.492
28		131.487		245.49
29		131.48		245.488
30		131.473		245.485
31		131.466		245.482
32		131.458		245.48
33		131.451		245.477
34		131.443		245.475
35		131.435		245.472
36		131.427		245.469
37		131.419		245.466
38		131.41		245.464
39		131.401		245.461
40		131.391		245.458
41		131.381		245.455
42		131.37		245.452
43		131.359		245.449
44		131.347		245.446
45		131.334		245.442
46		131.319		245.439
47		131.304		245.436
48		131.288		245.432
49		131.27		245.429
50		131.25		245.425
51		131.229		245.422
52		131.205		245.418
53		131.179		245.414
54		131.15		245.41
55		131.118		245.406
56		131.082		245.402
57		131.041		245.397
58		130.995		245.393
59		130.943		245.388
60		130.883		245.383
61		130.815		245.379
62		130.737		245.374
63		130.646		245.369
64		130.541		245.364
65		130.419		245.358
66		130.276		245.352
67		130.108		245.347
68		129.91		245.341
69		129.675		245.335
70		129.395		245.328
71		129.061		245.322
72		128.661		245.315
73		128.181		245.308
74		127.603		245.301
75		126.908		245.294
76		126.076		245.286
77		125.087		245.278
78		123.918		245.27
79		122.553		245.261
80		120.989		245.253
81		119.229		245.244
82		117.288		245.234
83		115.176		245.225
84		112.917		245.215
85		110.559		245.204
86		108.133		245.193
87		105.676		245.182
88		103.229		245.171
89		100.805		245.159
90		98.4412		245.146
91		96.1732		245.134
92		94.0116		245.12
93		91.9735		245.107
94		90.0493		245.092
95		88.2589		245.078
96		86.5972		245.062
97		85.0658		245.047
98		83.6484		245.03
99		82.3331		245.013
100		81.1175		244.996
101		79.9977		244.977
102		78.9683		244.958
103		78.025		244.939
104		77.1628		244.918
105		76.3747		244.898
106		75.6499		244.876
107		74.9885		244.853
108		74.3791		244.83
109		73.82		244.805
110		73.3013		244.78
111		72.8228		244.754
112		72.3743		244.727
113		71.9536		244.7
114		71.5587		244.67
115		71.1868		244.64
116		70.8313		244.609
117		70.4895		244.577
118		70.1599		244.544
119		69.84		244.509
120		69.5283		244.473
121		69.224		244.435
122		68.924		244.396
123		68.6285		244.356
124		68.3366		244.314
125		68.047		244.271
126		67.7608		244.225
127		67.4777		244.178
128		67.197		244.129
129		66.9208		244.078
130		66.6479		244.025
131		66.377		243.97
132		66.1074		243.912
133		65.8409		243.851
134		65.5789		243.789
135		65.3207		243.723
136		65.0656		243.655
137		64.8127		243.583
138		64.5638		243.508
139		64.318		243.429
140		64.0758		243.347
141		63.837		243.261
142		63.6015		243.17
143		63.3706		243.076
144		63.144		242.976
145		62.9212		242.871
146		62.703		242.761
147		62.4892		242.645
148		62.2798		242.522
149		62.0757		242.393
150		61.8761		242.257
151		61.6804		242.112
152		61.4881		241.96
153		61.2992		241.798
154		61.1138		241.626
155		60.9325		241.444
156		60.7556		241.25
157		60.5827		241.044
158		60.4131		240.825
159		60.2471		240.59
160		60.0845		240.339
161		59.9249		240.07
162		59.7683		239.782
163		59.6145		239.473
164		59.4642		239.14
165		59.3171		238.782
166		59.1732		238.395
167		59.0318		237.977
168		58.8936		237.523
169		58.7585		237.03
170		58.6261		236.494
171		58.4965		235.909
172		58.3693		235.27
173		58.2445		234.57
174		58.1218		233.803
175		58.0018		232.96
176		57.8842		232.032
177		57.7691		231.009
178		57.6558		229.883
179		57.5441		228.643
180		57.4347		227.283
181		57.3281		225.801
182		57.2231		224.192
183		57.1194		222.457
184		57.0176		220.599
185		56.9173		218.618
186		56.8188		216.512
187		56.7221		214.274
188		56.6267		211.898
189		56.5328		209.384
190		56.4403		206.741
191		56.349		203.979
192		56.2591		201.111
193		56.1704		198.148
194		56.0835		195.117
195		55.9974		192.039
196		55.9128		188.945
197		55.8296		185.851
198		55.7476		182.774
199		55.6666		179.734
200		55.5866		176.76
201		55.5077		173.858
202		55.4302		171.035
203		55.3535		168.301
204		55.2778		165.67
205		55.2034		163.148
206		55.1302		160.743
207		55.0577		158.444
208		54.9861		156.245
209		54.9155		154.154
210		54.8455		152.17
211		54.7766		150.288
212		54.7083		148.501
213		54.6407		146.802
214		54.5737		145.194
215		54.5074		143.68
216		54.4417		142.244
217		54.3768		140.878
218		54.3126		139.585
219		54.2489		138.364
220		54.1861		137.207
221		54.1238		136.118
222		54.062		135.084
223		54.0002		134.108
224		53.939		133.182
225		53.8782		132.307
226		53.8176		131.479
227		53.7575		130.695
228		53.698		129.95
229		53.6388		129.244
230		53.5798		128.574
231		53.5209		127.936
232		53.4621		127.327
233		53.4034		126.745
234		53.3451		126.189
235		53.2869		125.659
236		53.2287		125.153
237		53.1705		124.669
238		53.1127		124.208
239		53.0547		123.767
240		52.9966		123.347
241		52.939		122.945
242		52.8817		122.561
243		52.8244		122.194
244		52.767		121.842
245		52.7101		121.502
246		52.6539		121.174
247		52.5983		120.856
248		52.5432		120.546
249		52.4882		120.241
250		52.4335		119.941
251		52.3793		119.643
252		52.3249		119.345
253		52.2708		119.045
254		52.2164		118.74
255		52.1619		118.431
256		52.1075		118.118
257		52.0529		117.8
258		51.9982		117.478
259		51.9445		117.155
260		51.8916		116.834
261		51.8395		116.512
262		51.7878		116.193
263		51.7367		115.875
264		51.6864		115.561
265		51.6362		115.25
266		51.586		114.942
267		51.5365		114.638
268		51.4876		114.337
269		51.439		114.04
270		51.3907		113.745
271		51.3423		113.452
272		51.2937		113.162
273		51.2454		112.876
274		51.1975		112.592
275		51.151		112.311
276		51.1053		112.032
277		51.0596		111.756
278		51.014		111.482
279		50.9692		111.211
280		50.9243		110.942
281		50.8797		110.675
282		50.8356		110.411
283		50.7923		110.15
284		50.7492		109.891
285		50.7062		109.634
286		50.6636		109.381
287		50.6226		109.13
288		50.5825		108.883
289		50.5429		108.638
290		50.5037		108.397
291		50.4654		108.158
292		50.4271		107.921
293		50.3892		107.686
294		50.3517		107.455
295		50.3143		107.226
296		50.277		107.001
297		50.24		106.778
298		50.2039		106.557
