MLP_2-6-5-1__20000_Epochs_2026_01_06_18_39_33.txt

MAPE_training(20000): 38.6044
MAPE_validation(20000): 52.4622

Number of epochs || MAPE_value_training || MAPE_value_validation

1		71.6974		64.1059
2		71.9807		63.4385
3		72.2318		63.4681
4		72.4827		63.4976
5		72.7342		63.5272
6		72.9857		63.5568
7		73.2381		63.5865
8		73.4916		63.6174
9		73.7449		63.6484
10		73.9969		63.6801
11		74.2487		63.7123
12		74.5005		63.7445
13		74.7533		63.7767
14		75.0058		63.8089
15		75.2586		63.8417
16		75.5109		63.8755
17		75.762		63.9103
18		76.0121		63.9451
19		76.2608		63.9807
20		76.5078		64.0167
21		76.7529		64.0527
22		76.9966		64.0888
23		77.2397		64.1248
24		77.4819		64.1609
25		77.7224		64.1969
26		77.962		64.2329
27		78.2002		64.2689
28		78.4365		64.3057
29		78.6708		64.3429
30		78.9044		64.3802
31		79.1365		64.4174
32		79.3678		64.4546
33		79.5976		64.4918
34		79.8263		64.5302
35		80.0553		64.5686
36		80.2833		64.607
37		80.509		64.6454
38		80.7327		64.6837
39		80.9541		64.7221
40		81.1733		64.7606
41		81.3905		64.8001
42		81.6061		64.8396
43		81.8191		64.8791
44		82.031		64.9186
45		82.2413		64.958
46		82.4496		64.9977
47		82.6558		65.0383
48		82.86		65.0789
49		83.0623		65.1195
50		83.262		65.16
51		83.4601		65.2005
52		83.6571		65.241
53		83.852		65.2815
54		84.0455		65.322
55		84.2375		65.3636
56		84.4278		65.4052
57		84.616		65.4475
58		84.8022		65.4902
59		84.9862		65.5329
60		85.1687		65.5755
61		85.3496		65.6181
62		85.5278		65.6607
63		85.7045		65.7033
64		85.8794		65.7457
65		86.0522		65.7882
66		86.2226		65.8307
67		86.3905		65.873
68		86.5565		65.9166
69		86.7201		65.9618
70		86.8816		66.0076
71		87.0408		66.0539
72		87.1982		66.1007
73		87.3535		66.1475
74		87.5072		66.1942
75		87.659		66.2408
76		87.8087		66.2875
77		87.9563		66.3341
78		88.1023		66.3806
79		88.2462		66.4279
80		88.3881		66.4768
81		88.5285		66.5266
82		88.667		66.5768
83		88.8036		66.6275
84		88.938		66.6782
85		89.0706		66.7289
86		89.2015		66.7795
87		89.331		66.83
88		89.4585		66.8815
89		89.5845		66.9331
90		89.7091		66.9845
91		89.8317		67.0359
92		89.9526		67.0873
93		90.0715		67.1385
94		90.1889		67.1898
95		90.3048		67.2414
96		90.4192		67.2936
97		90.5321		67.3456
98		90.6436		67.3977
99		90.7541		67.4496
100		90.863		67.5014
101		90.9703		67.5533
102		91.0763		67.605
103		91.1806		67.6566
104		91.2832		67.7083
105		91.3843		67.7598
106		91.4839		67.8112
107		91.5821		67.8626
108		91.6786		67.9139
109		91.7739		67.9651
110		91.8676		68.0163
111		91.9598		68.0673
112		92.0507		68.1183
113		92.1405		68.1695
114		92.229		68.2214
115		92.316		68.2735
116		92.4017		68.3262
117		92.4863		68.3789
118		92.5694		68.4314
119		92.6514		68.4839
120		92.732		68.5363
121		92.8115		68.5897
122		92.89		68.6429
123		92.9672		68.696
124		93.0431		68.7491
125		93.1179		68.802
126		93.1913		68.8549
127		93.2638		68.9077
128		93.3355		68.9604
129		93.406		69.013
130		93.4753		69.0655
131		93.5436		69.1182
132		93.6107		69.1715
133		93.6767		69.2247
134		93.7418		69.2778
135		93.8061		69.3308
136		93.8695		69.3837
137		93.932		69.4365
138		93.9937		69.4894
139		94.0544		69.543
140		94.1144		69.5965
141		94.1733		69.6499
142		94.2311		69.7032
143		94.2882		69.7564
144		94.3443		69.8094
145		94.3997		69.8624
146		94.4541		69.9153
