MLP_2-3-2__10000_Epochs_2025_08_07_18_44_08.txt

MAPE_training(10000): 50.0577
MAPE_validation(10000): 36.9645

Number of epochs || MAPE_value_training || MAPE_value_validation

1		125.17		123.184
2		117.939		125.763
3		116.012		126.793
4		115.51		127.202
5		115.374		127.364
6		115.333		127.425
7		115.317		127.447
8		115.306		127.451
9		115.297		127.45
10		115.288		127.445
11		115.279		127.439
12		115.271		127.433
13		115.262		127.426
14		115.253		127.419
15		115.243		127.411
16		115.234		127.404
17		115.224		127.396
18		115.215		127.388
19		115.205		127.38
20		115.194		127.372
21		115.184		127.363
22		115.173		127.354
23		115.162		127.345
24		115.151		127.335
25		115.139		127.326
26		115.127		127.316
27		115.115		127.305
28		115.102		127.294
29		115.088		127.283
30		115.075		127.272
31		115.061		127.26
32		115.046		127.248
33		115.031		127.235
34		115.015		127.222
35		114.998		127.209
36		114.981		127.195
37		114.964		127.18
38		114.945		127.165
39		114.926		127.15
40		114.906		127.134
41		114.885		127.117
42		114.864		127.1
43		114.841		127.082
44		114.818		127.063
45		114.793		127.044
46		114.767		127.024
47		114.74		127.003
48		114.712		126.982
49		114.683		126.959
50		114.652		126.936
51		114.62		126.912
52		114.586		126.887
53		114.55		126.861
54		114.513		126.834
55		114.474		126.805
56		114.433		126.776
57		114.389		126.745
58		114.343		126.714
59		114.295		126.68
60		114.244		126.646
61		114.191		126.609
62		114.134		126.572
63		114.074		126.532
64		114.01		126.491
65		113.943		126.448
66		113.871		126.403
67		113.795		126.357
68		113.714		126.307
69		113.628		126.256
70		113.535		126.202
71		113.437		126.145
72		113.331		126.086
73		113.218		126.024
74		113.096		125.958
75		112.966		125.89
76		112.825		125.817
77		112.672		125.741
78		112.507		125.661
79		112.328		125.576
80		112.133		125.486
81		111.921		125.392
82		111.689		125.292
83		111.435		125.186
84		111.156		125.073
85		110.848		124.954
86		110.508		124.828
87		110.132		124.694
88		109.714		124.551
89		109.249		124.4
90		108.729		124.238
91		108.147		124.065
92		107.496		123.881
93		106.765		123.684
94		105.943		123.473
95		105.021		123.248
96		103.988		123.005
97		102.835		122.745
98		101.553		122.466
99		100.132		122.165
100		98.5702		121.843
101		96.8738		121.496
102		95.0514		121.123
103		93.1012		120.722
104		91.0453		120.29
105		88.8988		119.827
106		86.6922		119.331
107		84.4767		118.8
108		82.2758		118.232
109		80.1406		117.623
110		78.0973		116.972
111		76.1396		116.278
112		74.2888		115.54
113		72.5407		114.755
114		70.912		113.924
115		69.4222		113.046
116		68.0618		112.121
117		66.8177		111.148
118		65.6815		110.127
119		64.6558		109.059
120		63.7324		107.945
121		62.8943		106.793
122		62.1389		105.603
123		61.4668		104.381
124		60.8613		103.132
125		60.3221		101.867
126		59.8427		100.58
127		59.4183		99.279
128		59.0405		97.9667
129		58.7079		96.6405
130		58.4136		95.3037
131		58.1549		93.9641
132		57.9276		92.6314
133		57.7302		91.31
134		57.5601		90.015
135		57.4131		88.7331
136		57.2859		87.4712
137		57.1772		86.2423
138		57.0849		85.0448
139		57.0092		83.8763
140		56.9483		82.7355
141		56.9017		81.6295
142		56.8665		80.561
143		56.8407		79.5371
144		56.8237		78.5573
145		56.8153		77.6213
146		56.8137		76.7294
147		56.8183		75.8749
148		56.8276		75.0508
149		56.8412		74.2585
150		56.8586		73.4983
151		56.8789		72.7757
152		56.9013		72.0868
153		56.9254		71.4261
154		56.9504		70.7957
155		56.9758		70.2037
156		57.0011		69.6427
157		57.0256		69.1081
158		57.0492		68.6
159		57.0711		68.1213
160		57.0911		67.6662
161		57.1085		67.2315
162		57.1232		66.8173
163		57.1347		66.4247
164		57.1426		66.0555
165		57.1467		65.7043
166		57.1468		65.3726
167		57.1426		65.0585
168		57.1339		64.7592
169		57.1207		64.4777
170		57.1028		64.2108
171		57.0805		63.9559
172		57.0536		63.7122
173		57.0224		63.4805
174		56.987		63.2637
175		56.9474		63.0565
176		56.9037		62.8591
177		56.856		62.6717
178		56.8047		62.4931
179		56.7498		62.3239
180		56.6915		62.1635
181		56.63		62.0113
182		56.566		61.8666
183		56.499		61.7297
184		56.429		61.5992
185		56.3566		61.4747
186		56.2814		61.3566
187		56.2037		61.2444
188		56.1243		61.1389
189		56.0427		61.0389
190		55.9586		60.9442
191		55.8722		60.8548
192		55.7835		60.7694
193		55.6927		60.6879
194		55.5996		60.61
195		55.5044		60.5363
196		55.4068		60.4663
197		55.3072		60.3997
198		55.2056		60.3361
199		55.1024		60.275
200		54.9971		60.2166
201		54.8898		60.161
202		54.7806		60.1091
203		54.6696		60.0594
204		54.5565		60.0115
205		54.441		59.9651
206		54.3235		59.9201
207		54.2037		59.8764
208		54.0817		59.8339
209		53.9581		59.7924
210		53.8339		59.7517
211		53.7082		59.7116
212		53.5815		59.6719
213		53.4547		59.6325
214		53.3273		59.5932
215		53.1991		59.554
216		53.0696		59.5146
217		52.9384		59.4751
218		52.8057		59.4352
219		52.6715		59.3948
220		52.538		59.3539
221		52.4053		59.3121
222		52.2729		59.2695
223		52.1404		59.226
224		52.0077		59.1814
225		51.8743		59.1358
226		51.7409		59.0891
227		51.6082		59.0413
228		51.4764		58.9928
229		51.345		58.9433
230		51.2147		58.8925
231		51.0846		58.8407
232		50.9552		58.7883
233		50.8258		58.7347
234		50.6966		58.6801
235		50.5679		58.6245
236		50.4401		58.5679
237		50.3127		58.511
238		50.1858		58.4539
239		50.06		58.3963
240		49.9348		58.3379
241		49.8104		58.2787
242		49.6867		58.2189
243		49.5637		58.1584
244		49.4413		58.0972
245		49.3197		58.0357
246		49.1992		57.9735
247		49.0793		57.9113
248		48.9606		57.8491
249		48.8431		57.7866
