MLP_2-6-5-1__10000_Epochs_2026_01_03_21_45_44.txt

MAPE_training(10000): 194.915
MAPE_validation(10000): 118.499

Number of epochs || MAPE_value_training || MAPE_value_validation

1		185.824		108.723
2		185.938		108.86
3		186.082		108.929
4		186.224		108.997
5		186.366		109.065
6		186.508		109.133
7		186.648		109.2
8		186.787		109.268
9		186.925		109.334
10		187.063		109.401
11		187.2		109.467
12		187.336		109.532
13		187.471		109.597
14		187.605		109.662
15		187.739		109.727
16		187.871		109.791
17		188.003		109.854
18		188.133		109.918
19		188.263		109.981
20		188.392		110.043
21		188.52		110.105
22		188.647		110.167
23		188.774		110.229
24		188.899		110.29
25		189.024		110.351
26		189.147		110.411
27		189.271		110.472
28		189.393		110.532
29		189.515		110.591
30		189.636		110.65
31		189.756		110.709
32		189.875		110.768
33		189.994		110.826
34		190.112		110.884
35		190.229		110.941
36		190.345		110.998
37		190.461		111.055
38		190.576		111.111
39		190.69		111.167
40		190.803		111.222
41		190.916		111.277
42		191.027		111.332
43		191.139		111.387
44		191.249		111.441
45		191.359		111.495
46		191.468		111.548
47		191.576		111.601
48		191.684		111.654
49		191.791		111.707
50		191.898		111.76
51		192.004		111.812
52		192.109		111.864
53		192.214		111.915
54		192.318		111.967
55		192.421		112.018
56		192.524		112.069
57		192.626		112.119
58		192.728		112.169
59		192.828		112.219
60		192.928		112.269
61		193.028		112.318
62		193.127		112.367
63		193.225		112.416
64		193.322		112.464
65		193.419		112.512
66		193.516		112.56
67		193.612		112.607
68		193.707		112.654
69		193.802		112.701
70		193.896		112.748
71		193.99		112.794
72		194.083		112.84
73		194.175		112.886
74		194.267		112.931
75		194.358		112.976
76		194.448		113.021
77		194.538		113.066
78		194.627		113.111
79		194.716		113.155
80		194.804		113.199
81		194.892		113.242
82		194.979		113.286
83		195.065		113.329
84		195.151		113.372
85		195.236		113.415
86		195.321		113.457
87		195.405		113.499
88		195.489		113.541
89		195.571		113.583
90		195.654		113.624
91		195.736		113.665
92		195.817		113.706
93		195.898		113.747
94		195.979		113.787
95		196.059		113.827
96		196.138		113.868
97		196.217		113.907
98		196.296		113.947
99		196.374		113.986
100		196.451		114.025
101		196.528		114.064
102		196.605		114.102
103		196.68		114.14
104		196.756		114.179
105		196.831		114.216
106		196.905		114.254
107		196.979		114.292
108		197.053		114.329
109		197.126		114.365
110		197.198		114.402
111		197.27		114.439
112		197.342		114.475
113		197.413		114.512
114		197.484		114.548
115		197.554		114.584
116		197.623		114.619
117		197.693		114.655
118		197.761		114.69
119		197.83		114.725
120		197.898		114.76
121		197.965		114.795
122		198.032		114.829
123		198.099		114.864
124		198.165		114.898
125		198.231		114.932
126		198.296		114.965
127		198.361		114.999
128		198.425		115.032
129		198.489		115.065
130		198.553		115.098
131		198.616		115.131
132		198.679		115.163
133		198.741		115.196
134		198.803		115.228
135		198.864		115.26
136		198.925		115.291
137		198.986		115.323
138		199.047		115.354
139		199.107		115.385
140		199.166		115.416
141		199.226		115.447
142		199.285		115.477
143		199.343		115.508
144		199.401		115.538
145		199.459		115.568
146		199.516		115.597
147		199.573		115.627
148		199.63		115.656
149		199.686		115.686
150		199.742		115.715
151		199.798		115.743
152		199.853		115.772
153		199.908		115.8
154		199.963		115.829
155		200.018		115.857
156		200.072		115.885
157		200.125		115.912
158		200.178		115.94
159		200.231		115.968
160		200.284		115.995
161		200.336		116.022
162		200.388		116.049
163		200.44		116.076
164		200.491		116.102
165		200.542		116.129
166		200.592		116.155
167		200.643		116.181
168		200.693		116.207
169		200.742		116.233
170		200.792		116.259
171		200.841		116.284
172		200.889		116.31
173		200.937		116.335
174		200.985		116.36
175		201.033		116.384
176		201.081		116.409
177		201.128		116.434
178		201.175		116.458
179		201.222		116.482
180		201.268		116.506
181		201.314		116.53
182		201.36		116.554
183		201.405		116.578
184		201.45		116.602
185		201.495		116.625
186		201.54		116.649
187		201.584		116.672
188		201.628		116.695
189		201.672		116.718
190		201.715		116.741
191		201.758		116.763
192		201.801		116.786
193		201.844		116.808
194		201.886		116.831
195		201.928		116.853
196		201.97		116.875
197		202.012		116.897
198		202.053		116.919
199		202.094		116.94
200		202.135		116.962
201		202.175		116.983
202		202.215		117.005
203		202.255		117.026
204		202.295		117.047
205		202.334		117.068
206		202.374		117.088
207		202.413		117.109
208		202.451		117.13
209		202.49		117.15
210		202.528		117.17
211		202.566		117.19
212		202.604		117.21
213		202.641		117.23
214		202.678		117.25
215		202.715		117.27
216		202.752		117.289
217		202.789		117.308
218		202.825		117.328
219		202.861		117.347
220		202.897		117.366
221		202.933		117.385
222		202.968		117.404
223		203.003		117.422
224		203.038		117.441
225		203.073		117.459
226		203.107		117.478
227		203.142		117.496
228		203.176		117.514
229		203.209		117.533
230		203.243		117.551
231		203.276		117.568
232		203.31		117.586
233		203.342		117.604
234		203.375		117.621
235		203.408		117.639
236		203.44		117.656
237		203.472		117.674
238		203.504		117.691
239		203.536		117.708
240		203.567		117.725
241		203.598		117.742
242		203.629		117.758
243		203.66		117.775
244		203.691		117.792
245		203.721		117.808
246		203.751		117.824
247		203.781		117.841
248		203.811		117.857
249		203.841		117.873
250		203.87		117.889
251		203.899		117.905
252		203.929		117.92
253		203.957		117.936
254		203.986		117.951
255		204.015		117.967
256		204.043		117.982
257		204.071		117.998
258		204.099		118.013
259		204.127		118.028
260		204.154		118.043
261		204.182		118.058
262		204.209		118.072
263		204.236		118.087
264		204.263		118.102
265		204.29		118.116
266		204.316		118.131
267		204.343		118.145
268		204.369		118.159
269		204.395		118.174
270		204.421		118.188
271		204.447		118.202
272		204.472		118.215
273		204.497		118.229
274		204.523		118.243
275		204.548		118.257
276		204.573		118.27
277		204.597		118.284
278		204.622		118.297
279		204.646		118.31
280		204.671		118.324
281		204.695		118.337
282		204.718		118.35
283		204.742		118.363
284		204.766		118.376
285		204.789		118.389
286		204.813		118.402
287		204.836		118.414
288		204.859		118.427
289		204.882		118.439
290		204.904		118.452
291		204.927		118.464
292		204.949		118.477
293		204.972		118.489
294		204.994		118.501
295		205.016		118.513
296		205.038		118.525
297		205.059		118.537
298		205.081		118.549
299		205.102		118.561
300		205.123		118.573
301		205.144		118.584
302		205.166		118.596
303		205.186		118.608
304		205.207		118.619
305		205.228		118.631
306		205.248		118.642
307		205.269		118.653
308		205.289		118.664
309		205.309		118.676
310		205.329		118.687
311		205.349		118.698
312		205.368		118.709
313		205.388		118.72
314		205.407		118.73
315		205.427		118.741
316		205.446		118.752
317		205.465		118.763
318		205.484		118.773
319		205.503		118.784
320		205.522		118.794
321		205.54		118.805
322		205.559		118.815
323		205.577		118.825
324		205.595		118.835
325		205.613		118.845
326		205.631		118.855
327		205.649		118.866
328		205.667		118.875
329		205.684		118.885
330		205.702		118.895
331		205.72		118.905
332		205.737		118.915
333		205.754		118.924
334		205.771		118.934
335		205.788		118.943
336		205.805		118.953
337		205.822		118.962
338		205.838		118.972
339		205.855		118.981
340		205.871		118.99
341		205.887		118.999
342		205.904		119.008
343		205.92		119.018
344		205.936		119.027
345		205.952		119.036
346		205.968		119.044
347		205.983		119.053
348		205.999		119.062
349		206.014		119.071
350		206.03		119.08
351		206.045		119.088
352		206.06		119.097
353		206.075		119.106
354		206.09		119.114
355		206.105		119.122
356		206.12		119.131
357		206.135		119.139
358		206.149		119.147
359		206.164		119.156
360		206.178		119.164
361		206.193		119.172
362		206.207		119.18
363		206.221		119.188
364		206.235		119.196
365		206.249		119.204
366		206.263		119.212
367		206.277		119.22
368		206.29		119.228
369		206.304		119.236
370		206.318		119.243
371		206.331		119.251
372		206.344		119.259
373		206.358		119.266
374		206.371		119.274
375		206.384		119.281
376		206.397		119.289
377		206.41		119.296
378		206.422		119.303
379		206.435		119.311
380		206.448		119.318
381		206.46		119.325
382		206.473		119.332
383		206.485		119.34
384		206.498		119.347
385		206.51		119.354
386		206.522		119.361
387		206.534		119.368
388		206.546		119.375
389		206.558		119.382
390		206.57		119.388
391		206.582		119.395
392		206.593		119.402
393		206.605		119.409
394		206.616		119.416
395		206.628		119.422
396		206.639		119.429
397		206.651		119.436
398		206.662		119.442
399		206.673		119.449
400		206.684		119.455
401		206.695		119.462
402		206.706		119.468
403		206.717		119.474
404		206.728		119.481
405		206.739		119.487
406		206.749		119.493
407		206.76		119.499
408		206.77		119.506
409		206.781		119.512
410		206.791		119.518
411		206.802		119.524
412		206.812		119.53
413		206.822		119.536
414		206.832		119.542
415		206.842		119.548
416		206.852		119.554
417		206.862		119.56
418		206.872		119.565
419		206.882		119.571
420		206.891		119.577
421		206.901		119.583
422		206.911		119.588
423		206.92		119.594
424		206.93		119.6
425		206.939		119.605
426		206.948		119.611
427		206.958		119.616
428		206.967		119.621
429		206.976		119.627
430		206.985		119.632
431		206.994		119.638
432		207.003		119.643
433		207.012		119.648
434		207.021		119.654
435		207.03		119.659
436		207.038		119.664
437		207.047		119.669
438		207.056		119.674
439		207.064		119.68
440		207.073		119.685
441		207.081		119.69
442		207.09		119.695
443		207.098		119.7
444		207.106		119.705
445		207.114		119.71
446		207.123		119.715
447		207.131		119.72
448		207.139		119.724
449		207.147		119.729
450		207.155		119.734
451		207.163		119.739
452		207.17		119.743
453		207.178		119.748
454		207.186		119.753
455		207.194		119.758
456		207.201		119.762
457		207.209		119.767
458		207.217		119.771
459		207.224		119.776
460		207.232		119.78
461		207.239		119.785
462		207.246		119.789
463		207.253		119.794
464		207.261		119.798
465		207.268		119.802
466		207.275		119.807
467		207.282		119.811
468		207.289		119.816
469		207.296		119.82
470		207.303		119.824
471		207.31		119.828
472		207.317		119.832
473		207.324		119.836
474		207.33		119.841
475		207.337		119.845
476		207.344		119.849
477		207.35		119.853
478		207.357		119.857
479		207.363		119.861
480		207.37		119.865
481		207.376		119.869
482		207.383		119.873
483		207.389		119.877
484		207.395		119.881
485		207.402		119.885
486		207.408		119.888
487		207.414		119.892
488		207.42		119.896
489		207.426		119.9
490		207.432		119.904
491		207.438		119.907
492		207.444		119.911
493		207.45		119.915
494		207.456		119.918
495		207.462		119.922
496		207.468		119.926
497		207.474		119.929
498		207.479		119.933
499		207.485		119.936
500		207.491		119.94
501		207.496		119.943
502		207.502		119.947
503		207.507		119.95
504		207.513		119.954
505		207.518		119.957
506		207.524		119.961
507		207.529		119.964
508		207.534		119.967
509		207.54		119.971
510		207.545		119.974
511		207.55		119.977
512		207.555		119.981
513		207.56		119.984
514		207.566		119.987
515		207.57		119.99
516		207.576		119.994
517		207.58		119.997
518		207.586		120
519		207.591		120.003
520		207.595		120.006
521		207.6		120.01
522		207.605		120.012
523		207.61		120.016
524		207.615		120.019
525		207.619		120.022
526		207.624		120.025
527		207.629		120.028
528		207.633		120.031
529		207.638		120.034
530		207.643		120.037
531		207.647		120.04
532		207.652		120.043
533		207.656		120.045
534		207.661		120.048
535		207.665		120.051
536		207.669		120.054
537		207.674		120.057
538		207.678		120.06
539		207.682		120.062
540		207.687		120.065
541		207.691		120.068
542		207.695		120.071
543		207.699		120.073
544		207.703		120.076
545		207.707		120.079
546		207.712		120.081
547		207.716		120.084
548		207.72		120.087
549		207.723		120.089
550		207.727		120.092
551		207.732		120.095
552		207.735		120.097
553		207.739		120.1
554		207.743		120.103
555		207.747		120.105
556		207.751		120.107
557		207.754		120.11
558		207.758		120.112
559		207.762		120.115
560		207.765		120.117
561		207.769		120.12
562		207.773		120.122
563		207.776		120.125
564		207.78		120.127
565		207.783		120.129
566		207.787		120.132
567		207.79		120.134
568		207.794		120.137
569		207.797		120.139
570		207.8		120.141
571		207.804		120.143
572		207.807		120.146
573		207.811		120.148
574		207.814		120.15
575		207.817		120.152
576		207.82		120.155
577		207.823		120.157
578		207.827		120.159
579		207.83		120.161
580		207.833		120.164
581		207.836		120.166
582		207.839		120.168
583		207.842		120.17
584		207.845		120.172
585		207.848		120.174
586		207.851		120.176
587		207.854		120.178
588		207.857		120.18
589		207.86		120.183
590		207.863		120.185
591		207.866		120.186
592		207.869		120.189
593		207.872		120.191
594		207.874		120.193
595		207.877		120.195
596		207.88		120.197
597		207.883		120.199
598		207.886		120.201
599		207.888		120.202
600		207.891		120.204
601		207.894		120.206
602		207.897		120.208
603		207.899		120.21
604		207.902		120.212
605		207.905		120.214
606		207.907		120.216
607		207.91		120.218
608		207.913		120.219
609		207.915		120.221
610		207.918		120.223
611		207.92		120.225
612		207.923		120.227
613		207.925		120.228
614		207.928		120.23
615		207.93		120.232
616		207.933		120.234
617		207.935		120.235
618		207.937		120.237
619		207.94		120.239
620		207.942		120.241
621		207.944		120.242
622		207.947		120.244
623		207.949		120.246
624		207.951		120.247
625		207.953		120.249
626		207.956		120.251
627		207.958		120.252
628		207.96		120.254
629		207.962		120.255
630		207.964		120.257
631		207.966		120.259
632		207.968		120.26
633		207.97		120.262
634		207.972		120.263
635		207.974		120.265
636		207.976		120.267
637		207.978		120.268
638		207.98		120.269
639		207.983		120.271
640		207.984		120.273
641		207.986		120.274
642		207.988		120.276
643		207.99		120.277
644		207.992		120.279
645		207.994		120.28
646		207.996		120.281
647		207.998		120.283
648		207.999		120.284
649		208.001		120.286
650		208.003		120.287
651		208.005		120.289
652		208.007		120.29
653		208.008		120.291
654		208.01		120.293
655		208.012		120.294
656		208.013		120.296
657		208.015		120.297
658		208.017		120.298
659		208.018		120.3
660		208.02		120.301
661		208.022		120.302
662		208.023		120.303
663		208.025		120.305
664		208.026		120.306
665		208.028		120.307
666		208.03		120.309
667		208.031		120.31
668		208.033		120.311
669		208.034		120.312
670		208.036		120.314
671		208.037		120.315
672		208.038		120.316
673		208.04		120.317
674		208.042		120.319
675		208.043		120.32
676		208.044		120.321
677		208.046		120.322
678		208.047		120.324
679		208.049		120.325
680		208.05		120.326
681		208.051		120.327
682		208.053		120.328
683		208.054		120.329
684		208.055		120.33
685		208.057		120.332
686		208.058		120.333
687		208.059		120.334
688		208.061		120.335
689		208.062		120.336
690		208.063		120.337
691		208.064		120.338
692		208.065		120.339
693		208.067		120.341
694		208.068		120.342
695		208.069		120.343
696		208.07		120.344
697		208.072		120.345
698		208.073		120.346
699		208.074		120.347
700		208.075		120.348
701		208.076		120.349
702		208.077		120.35
703		208.078		120.351
704		208.079		120.352
705		208.081		120.353
706		208.082		120.354
707		208.083		120.355
708		208.084		120.356
709		208.085		120.357
710		208.086		120.358
711		208.087		120.359
712		208.088		120.36
713		208.089		120.361
714		208.09		120.362
715		208.091		120.363
716		208.092		120.364
717		208.093		120.365
718		208.094		120.366
719		208.095		120.367
720		208.096		120.367
721		208.096		120.368
722		208.097		120.369
723		208.098		120.37
724		208.099		120.371
725		208.1		120.372
726		208.101		120.373
727		208.102		120.374
728		208.103		120.375
729		208.103		120.375
730		208.104		120.376
731		208.105		120.377
732		208.106		120.378
733		208.106		120.379
734		208.107		120.38
735		208.108		120.38
736		208.109		120.381
737		208.109		120.382
738		208.11		120.383
739		208.111		120.384
740		208.112		120.385
741		208.112		120.385
742		208.113		120.386
743		208.114		120.387
744		208.114		120.388
745		208.115		120.389
746		208.116		120.389
747		208.116		120.39
748		208.117		120.391
749		208.118		120.392
750		208.118		120.392
751		208.119		120.393
752		208.119		120.394
753		208.12		120.395
754		208.121		120.395
755		208.121		120.396
756		208.122		120.397
757		208.122		120.398
758		208.123		120.398
759		208.124		120.399
760		208.124		120.4
761		208.125		120.4
762		208.125		120.401
763		208.126		120.402
764		208.126		120.403
765		208.127		120.403
766		208.127		120.404
767		208.128		120.405
768		208.128		120.405
769		208.129		120.406
770		208.129		120.407
771		208.13		120.407
772		208.13		120.408
773		208.131		120.409
774		208.131		120.409
775		208.132		120.41
776		208.132		120.41
777		208.132		120.411
778		208.133		120.412
779		208.133		120.413
780		208.133		120.413
781		208.134		120.414
782		208.134		120.414
783		208.135		120.415
784		208.135		120.416
785		208.135		120.416
786		208.136		120.417
787		208.136		120.417
788		208.136		120.418
789		208.137		120.419
790		208.137		120.419
791		208.138		120.42
792		208.138		120.42
793		208.138		120.421
794		208.138		120.422
795		208.139		120.422
796		208.139		120.423
797		208.139		120.423
798		208.14		120.424
799		208.14		120.424
800		208.14		120.425
801		208.14		120.425
802		208.141		120.426
803		208.141		120.427
804		208.141		120.427
805		208.141		120.428
806		208.141		120.428
807		208.142		120.429
808		208.142		120.429
809		208.142		120.43
810		208.142		120.43
811		208.143		120.431
812		208.143		120.431
813		208.143		120.432
814		208.143		120.432
815		208.143		120.433
816		208.144		120.433
817		208.144		120.434
818		208.144		120.434
819		208.144		120.435
820		208.144		120.435
821		208.144		120.436
822		208.145		120.436
823		208.145		120.437
824		208.145		120.437
825		208.145		120.438
826		208.145		120.438
827		208.145		120.439
828		208.145		120.439
829		208.145		120.439
830		208.145		120.44
831		208.145		120.44
832		208.145		120.441
833		208.145		120.441
834		208.145		120.442
835		208.146		120.442
836		208.146		120.443
837		208.146		120.443
838		208.146		120.443
839		208.146		120.444
840		208.146		120.444
841		208.146		120.445
842		208.146		120.445
843		208.146		120.445
844		208.146		120.446
845		208.146		120.446
846		208.146		120.447
847		208.146		120.447
848		208.146		120.448
849		208.146		120.448
850		208.146		120.448
851		208.146		120.449
852		208.146		120.449
853		208.146		120.45
854		208.146		120.45
855		208.146		120.45
856		208.146		120.451
857		208.146		120.451
858		208.146		120.451
859		208.146		120.452
860		208.146		120.452
861		208.146		120.453
862		208.146		120.453
863		208.145		120.453
864		208.145		120.454
865		208.145		120.454
866		208.145		120.454
867		208.145		120.455
868		208.145		120.455
869		208.145		120.456
870		208.145		120.456
871		208.145		120.456
872		208.145		120.456
873		208.145		120.457
874		208.145		120.457
875		208.145		120.457
876		208.144		120.458
877		208.144		120.458
878		208.144		120.458
879		208.144		120.459
880		208.144		120.459
881		208.144		120.46
882		208.144		120.46
883		208.144		120.46
884		208.143		120.46
885		208.143		120.461
886		208.143		120.461
887		208.143		120.462
888		208.143		120.462
889		208.143		120.462
890		208.142		120.462
891		208.142		120.463
892		208.142		120.463
893		208.142		120.463
894		208.142		120.464
895		208.142		120.464
896		208.141		120.464
897		208.141		120.464
898		208.141		120.465
899		208.141		120.465
900		208.141		120.465
901		208.14		120.466
902		208.14		120.466
903		208.14		120.466
904		208.14		120.466
905		208.139		120.467
906		208.139		120.467
907		208.139		120.467
908		208.139		120.467
909		208.139		120.468
910		208.138		120.468
911		208.138		120.468
912		208.138		120.469
913		208.138		120.469
914		208.137		120.469
915		208.137		120.469
916		208.137		120.47
917		208.136		120.47
918		208.136		120.47
919		208.136		120.47
920		208.136		120.471
921		208.135		120.471
922		208.135		120.471
923		208.135		120.471
924		208.134		120.472
925		208.134		120.472
926		208.134		120.472
927		208.134		120.472
928		208.133		120.473
929		208.133		120.473
930		208.133		120.473
931		208.132		120.473
932		208.132		120.473
933		208.132		120.474
934		208.131		120.474
935		208.131		120.474
936		208.131		120.474
937		208.131		120.475
938		208.13		120.475
939		208.13		120.475
940		208.13		120.475
941		208.129		120.475
942		208.129		120.476
943		208.129		120.476
944		208.128		120.476
945		208.128		120.476
946		208.128		120.476
947		208.127		120.477
948		208.127		120.477
949		208.127		120.477
950		208.126		120.477
951		208.126		120.477
952		208.125		120.478
953		208.125		120.478
954		208.125		120.478
955		208.124		120.478
956		208.124		120.478
957		208.124		120.479
958		208.123		120.479
959		208.123		120.479
960		208.122		120.479
961		208.122		120.479
962		208.122		120.48
963		208.121		120.48
964		208.121		120.48
965		208.12		120.48
966		208.12		120.48
967		208.119		120.48
968		208.119		120.48
969		208.119		120.481
970		208.118		120.481
971		208.118		120.481
972		208.117		120.481
973		208.117		120.481
974		208.117		120.482
975		208.116		120.482
976		208.116		120.482
977		208.115		120.482
978		208.115		120.482
979		208.114		120.482
980		208.114		120.482
981		208.114		120.483
982		208.113		120.483
983		208.113		120.483
984		208.112		120.483
985		208.112		120.483
986		208.111		120.483
987		208.111		120.484
988		208.11		120.484
989		208.11		120.484
990		208.11		120.484
991		208.109		120.484
992		208.109		120.484
993		208.108		120.484
994		208.108		120.485
995		208.107		120.485
