MLP_2-6-5-1__1000_Epochs_2026_01_06_18_19_16.txt

MAPE_training(1000): 78.7329
MAPE_validation(1000): 90.0086

Number of epochs || MAPE_value_training || MAPE_value_validation

1		71.7266		135.474
2		72.9947		134.474
3		74.514		133.516
4		76.019		132.577
5		77.486		131.649
6		78.9064		130.73
7		80.274		129.824
8		81.5598		128.935
9		82.7752		128.056
10		83.9217		127.188
11		85.003		126.332
12		86.0173		125.487
13		86.9545		124.656
14		87.8264		123.837
15		88.6363		123.031
16		89.3805		122.24
17		90.0623		121.467
18		90.6896		120.715
19		91.2626		119.983
20		91.7842		119.267
21		92.2586		118.567
22		92.6907		117.888
23		93.0844		117.228
24		93.4428		116.583
25		93.7687		115.957
26		94.0648		115.352
27		94.3323		114.762
28		94.5748		114.185
29		94.7947		113.622
30		94.9932		113.072
31		95.1728		112.537
32		95.3353		112.016
33		95.4818		111.51
34		95.614		111.02
35		95.7332		110.544
36		95.8405		110.081
37		95.9373		109.634
38		96.0244		109.204
39		96.1029		108.788
40		96.1738		108.383
41		96.2377		107.989
42		96.2953		107.606
43		96.347		107.234
44		96.3935		106.873
45		96.4351		106.521
46		96.4724		106.178
47		96.5058		105.845
48		96.5357		105.52
49		96.5625		105.204
50		96.5864		104.897
51		96.6076		104.598
52		96.6265		104.308
53		96.6434		104.027
54		96.6584		103.755
55		96.6716		103.491
56		96.6833		103.235
57		96.6936		102.986
58		96.7027		102.744
59		96.7104		102.509
60		96.7173		102.282
61		96.7232		102.062
62		96.7282		101.848
63		96.7325		101.64
64		96.7362		101.438
65		96.7392		101.241
66		96.7417		101.049
67		96.7436		100.863
68		96.7451		100.682
69		96.7462		100.507
70		96.7468		100.336
71		96.7473		100.171
72		96.7474		100.01
73		96.7472		99.8528
74		96.7468		99.7002
75		96.7461		99.5518
76		96.7454		99.4081
77		96.7442		99.2684
78		96.7429		99.1327
79		96.7415		99.0006
80		96.74		98.872
81		96.7384		98.7468
82		96.7366		98.6252
83		96.7347		98.5067
84		96.7327		98.3915
85		96.7307		98.2792
86		96.7286		98.1701
87		96.7264		98.0642
88		96.7241		97.9615
89		96.7218		97.8615
90		96.7195		97.7642
91		96.7171		97.6695
92		96.7145		97.5773
93		96.7121		97.4876
94		96.7095		97.4002
95		96.7069		97.3153
96		96.7042		97.233
97		96.7018		97.1529
98		96.699		97.0752
99		96.6962		96.9999
100		96.6935		96.9264
101		96.6907		96.855
102		96.688		96.7853
103		96.6852		96.7175
104		96.6823		96.6515
105		96.6794		96.5872
106		96.6765		96.5246
107		96.6736		96.4636
108		96.6707		96.4042
109		96.6677		96.3463
110		96.6647		96.29
111		96.6617		96.2351
112		96.6589		96.1817
113		96.6558		96.13
114		96.6527		96.0796
115		96.6497		96.0304
116		96.6466		95.9826
117		96.6435		95.9359
118		96.6404		95.8904
119		96.6373		95.8461
120		96.6341		95.8029
121		96.631		95.7608
122		96.6278		95.7198
123		96.6246		95.6798
124		96.6214		95.6408
125		96.6181		95.6028
126		96.6149		95.5658
127		96.6116		95.5297
128		96.6084		95.4944
129		96.605		95.4601
130		96.6017		95.4266
131		96.5984		95.3939
132		96.595		95.3621
133		96.5917		95.331
134		96.5883		95.3007
135		96.5848		95.2712
136		96.5814		95.2423
137		96.5779		95.2142
138		96.5744		95.1867
139		96.571		95.16
140		96.5674		95.1338
141		96.5639		95.1083
142		96.5604		95.0834
143		96.5568		95.0592
144		96.5533		95.0355
145		96.5497		95.0123
146		96.546		94.9897
147		96.5423		94.9676
148		96.5386		94.946
149		96.535		94.9249
150		96.5312		94.9044
151		96.5275		94.8843
152		96.5237		94.8647
153		96.5199		94.8455
154		96.5161		94.8268
155		96.5122		94.8085
156		96.5083		94.7906
157		96.5045		94.7731
158		96.5004		94.7561
159		96.4964		94.7393
160		96.4925		94.723
161		96.4885		94.707
162		96.4845		94.6915
163		96.4804		94.6762
164		96.4762		94.6613
165		96.472		94.6466
166		96.468		94.6323
167		96.4638		94.6183
168		96.4595		94.6047
169		96.4553		94.5914
170		96.4511		94.5782
171		96.4468		94.5654
172		96.4424		94.5529
173		96.4382		94.5405
174		96.4337		94.5285
175		96.4293		94.5167
176		96.4249		94.5051
177		96.4202		94.4938
178		96.4158		94.4827
179		96.4112		94.4718
180		96.4065		94.4611
181		96.4019		94.4507
182		96.3973		94.4405
183		96.3925		94.4305
184		96.3878		94.4206
185		96.383		94.411
186		96.3782		94.4015
187		96.3733		94.3921
188		96.3684		94.383
189		96.3635		94.3742
190		96.3584		94.3654
191		96.3535		94.3567
192		96.3485		94.3482
193		96.3433		94.3399
194		96.3383		94.3317
195		96.3331		94.3237
196		96.3279		94.3158
197		96.3226		94.3081
198		96.3173		94.3004
199		96.3119		94.2929
200		96.3065		94.2855
201		96.3011		94.2783
202		96.2956		94.2711
203		96.2901		94.2641
204		96.2845		94.2572
205		96.279		94.2503
206		96.2732		94.2436
207		96.2675		94.237
208		96.2619		94.2305
209		96.2561		94.2241
210		96.2502		94.2177
211		96.2443		94.2116
212		96.2383		94.2054
213		96.2323		94.1994
214		96.2263		94.1934
215		96.2202		94.1875
216		96.2141		94.1817
217		96.2078		94.176
218		96.2016		94.1703
219		96.1952		94.1647
220		96.1888		94.1592
221		96.1824		94.1538
222		96.1759		94.1483
223		96.1693		94.1431
224		96.1628		94.1378
225		96.156		94.1326
226		96.1493		94.1275
227		96.1426		94.1223
228		96.1357		94.1173
229		96.1288		94.1124
230		96.1219		94.1075
231		96.1148		94.1025
232		96.1076		94.0978
233		96.1006		94.093
234		96.0932		94.0883
235		96.086		94.0837
236		96.0786		94.079
237		96.0713		94.0744
238		96.0638		94.0699
239		96.0562		94.0654
240		96.0486		94.0609
241		96.0408		94.0565
242		96.0332		94.0521
243		96.0251		94.0478
244		96.0174		94.0434
245		96.0093		94.0392
246		96.0013		94.0349
247		95.9931		94.0307
248		95.9849		94.0264
249		95.9766		94.0224
250		95.9683		94.0182
251		95.9599		94.0141
252		95.9512		94.01
253		95.9427		94.006
254		95.934		94.0019
255		95.9251		93.9979
256		95.9163		93.994
257		95.9073		93.99
258		95.8984		93.9861
259		95.8892		93.9823
260		95.8799		93.9784
261		95.8706		93.9745
262		95.8613		93.9706
263		95.852		93.9668
264		95.8423		93.963
265		95.8326		93.9592
266		95.8228		93.9554
267		95.813		93.9516
268		95.803		93.9479
269		95.7928		93.9442
270		95.7827		93.9405
271		95.7725		93.9367
272		95.7622		93.9331
273		95.7516		93.9294
274		95.7412		93.9258
275		95.7304		93.9221
276		95.7197		93.9185
277		95.7088		93.9149
278		95.6979		93.9113
279		95.6867		93.9076
280		95.6755		93.904
281		95.6643		93.9004
282		95.6528		93.8969
283		95.6413		93.8932
284		95.6298		93.8897
285		95.618		93.8862
286		95.6062		93.8826
287		95.5943		93.879
288		95.5821		93.8755
