MLP_2-3-2__10000_Epochs_2024_11_11_23_44_58.txt

MAPE_training(10000): 53.1247
MAPE_validation(10000): 53.6166

Number of epochs || MAPE_value_training || MAPE_value_validation

1		250.013		368.119
2		248.54		338.947
3		247.866		319.249
4		247.563		307.852
5		247.411		301.734
6		247.319		298.539
7		247.251		296.897
8		247.194		296.062
9		247.14		295.637
10		247.087		295.421
11		247.035		295.312
12		246.982		295.258
13		246.928		295.231
14		246.873		295.218
15		246.816		295.212
16		246.758		295.21
17		246.698		295.21
18		246.635		295.211
19		246.57		295.213
20		246.502		295.214
21		246.432		295.217
22		246.357		295.219
23		246.279		295.221
24		246.196		295.224
25		246.109		295.226
26		246.016		295.228
27		245.917		295.231
28		245.811		295.233
29		245.698		295.235
30		245.577		295.237
31		245.446		295.238
32		245.304		295.239
33		245.151		295.24
34		244.985		295.24
35		244.804		295.24
36		244.606		295.239
37		244.39		295.237
38		244.152		295.235
39		243.891		295.231
40		243.601		295.227
41		243.28		295.221
42		242.923		295.215
43		242.525		295.206
44		242.08		295.197
45		241.58		295.186
46		241.018		295.173
47		240.383		295.158
48		239.664		295.141
49		238.847		295.122
50		237.917		295.1
51		236.855		295.076
52		235.641		295.048
53		234.249		295.017
54		232.653		294.983
55		230.819		294.944
56		228.715		294.902
57		226.302		294.853
58		223.544		294.8
59		220.4		294.74
60		216.833		294.673
61		212.814		294.598
62		208.325		294.514
63		203.361		294.421
64		197.94		294.316
65		192.109		294.2
66		185.935		294.07
67		179.511		293.927
68		172.939		293.767
69		166.352		293.589
70		159.866		293.392
71		153.578		293.173
72		147.567		292.93
73		141.92		292.659
74		136.661		292.358
75		131.814		292.023
76		127.376		291.65
77		123.345		291.232
78		119.697		290.763
79		116.405		290.236
80		113.444		289.642
81		110.792		288.969
82		108.417		288.205
83		106.291		287.333
84		104.385		286.335
85		102.675		285.188
86		101.14		283.87
87		99.7744		282.35
88		98.5515		280.6
89		97.4529		278.587
90		96.4633		276.281
91		95.5768		273.655
92		94.7842		270.693
93		94.074		267.379
94		93.4396		263.717
95		92.8726		259.722
96		92.366		255.414
97		91.9177		250.839
98		91.5184		246.042
99		91.1659		241.077
100		90.854		235.993
101		90.5798		230.85
102		90.34		225.691
103		90.1316		220.578
104		89.9511		215.551
