MLP_2-1-1__1000_Epochs_2026_01_18_14_11_06.txt

MAPE_training(1000): 3.30734
MAPE_validation(1000): 2.59914

Number of epochs || MAPE_value_training || MAPE_value_validation

1		2.0441		2.67978
2		3.30734		2.59914
3		3.30734		2.59914
4		3.30734		2.59914
5		3.30734		2.59914
6		3.30734		2.59914
7		3.30734		2.59914
8		3.30734		2.59914
9		3.30734		2.59914
10		3.30734		2.59914
11		3.30734		2.59914
12		3.30734		2.59914
13		3.30734		2.59914
14		3.30734		2.59914
15		3.30734		2.59914
16		3.30734		2.59914
17		3.30734		2.59914
18		3.30734		2.59914
19		3.30734		2.59914
20		3.30734		2.59914
21		3.30734		2.59914
22		3.30734		2.59914
23		3.30734		2.59914
24		3.30734		2.59914
25		3.30734		2.59914
26		3.30734		2.59914
27		3.30734		2.59914
28		3.30734		2.59914
29		3.30734		2.59914
30		3.30734		2.59914
31		3.30734		2.59914
32		3.30734		2.59914
33		3.30734		2.59914
34		3.30734		2.59914
35		3.30734		2.59914
36		3.30734		2.59914
37		3.30734		2.59914
38		3.30734		2.59914
39		3.30734		2.59914
40		3.30734		2.59914
41		3.30734		2.59914
42		3.30734		2.59914
43		3.30734		2.59914
44		3.30734		2.59914
45		3.30734		2.59914
46		3.30734		2.59914
47		3.30734		2.59914
48		3.30734		2.59914
49		3.30734		2.59914
50		3.30734		2.59914
51		3.30734		2.59914
52		3.30734		2.59914
53		3.30734		2.59914
54		3.30734		2.59914
55		3.30734		2.59914
56		3.30734		2.59914
57		3.30734		2.59914
58		3.30734		2.59914
59		3.30734		2.59914
60		3.30734		2.59914
61		3.30734		2.59914
62		3.30734		2.59914
63		3.30734		2.59914
64		3.30734		2.59914
65		3.30734		2.59914
66		3.30734		2.59914
67		3.30734		2.59914
68		3.30734		2.59914
69		3.30734		2.59914
70		3.30734		2.59914
71		3.30734		2.59914
72		3.30734		2.59914
73		3.30734		2.59914
74		3.30734		2.59914
75		3.30734		2.59914
76		3.30734		2.59914
77		3.30734		2.59914
78		3.30734		2.59914
79		3.30734		2.59914
80		3.30734		2.59914
81		3.30734		2.59914
82		3.30734		2.59914
83		3.30734		2.59914
84		3.30734		2.59914
85		3.30734		2.59914
86		3.30734		2.59914
87		3.30734		2.59914
88		3.30734		2.59914
89		3.30734		2.59914
90		3.30734		2.59914
91		3.30734		2.59914
92		3.30734		2.59914
93		3.30734		2.59914
94		3.30734		2.59914
95		3.30734		2.59914
96		3.30734		2.59914
97		3.30734		2.59914
98		3.30734		2.59914
99		3.30734		2.59914
100		3.30734		2.59914
101		3.30734		2.59914
102		3.30734		2.59914
103		3.30734		2.59914
104		3.30734		2.59914
105		3.30734		2.59914
106		3.30734		2.59914
107		3.30734		2.59914
108		3.30734		2.59914
109		3.30734		2.59914
110		3.30734		2.59914
111		3.30734		2.59914
112		3.30734		2.59914
113		3.30734		2.59914
114		3.30734		2.59914
115		3.30734		2.59914
116		3.30734		2.59914
117		3.30734		2.59914
118		3.30734		2.59914
119		3.30734		2.59914
120		3.30734		2.59914
121		3.30734		2.59914
122		3.30734		2.59914
123		3.30734		2.59914
124		3.30734		2.59914
125		3.30734		2.59914
