MLP_2-3-2__10000_Epochs_2025_08_07_17_32_03.txt

MAPE_training(10000): 88.6641
MAPE_validation(10000): 51.118

Number of epochs || MAPE_value_training || MAPE_value_validation

1		194.955		124.72
2		195.274		115.713
3		195.347		110.136
4		195.358		107.095
5		195.353		105.485
6		195.344		104.633
7		195.334		104.183
8		195.323		103.946
9		195.312		103.82
10		195.3		103.752
11		195.289		103.714
12		195.277		103.691
13		195.264		103.676
14		195.252		103.665
15		195.239		103.657
16		195.226		103.649
17		195.212		103.642
18		195.198		103.636
19		195.183		103.629
20		195.168		103.623
21		195.152		103.616
22		195.136		103.61
23		195.118		103.603
24		195.101		103.596
25		195.082		103.588
26		195.063		103.581
27		195.043		103.573
28		195.022		103.566
29		194.999		103.557
30		194.976		103.549
31		194.951		103.54
32		194.926		103.531
33		194.899		103.522
34		194.87		103.512
35		194.84		103.501
36		194.808		103.49
37		194.774		103.479
38		194.738		103.467
39		194.699		103.455
40		194.659		103.442
41		194.615		103.428
42		194.569		103.413
43		194.519		103.398
44		194.466		103.382
45		194.409		103.365
46		194.347		103.346
47		194.281		103.327
48		194.21		103.307
49		194.133		103.286
50		194.049		103.263
51		193.959		103.239
52		193.86		103.214
53		193.753		103.187
54		193.637		103.158
55		193.509		103.128
56		193.369		103.095
57		193.216		103.061
58		193.047		103.024
59		192.862		102.985
60		192.657		102.944
61		192.43		102.899
62		192.18		102.852
63		191.903		102.802
64		191.594		102.748
65		191.252		102.691
66		190.869		102.63
67		190.443		102.564
68		189.966		102.494
69		189.431		102.42
70		188.83		102.339
71		188.154		102.254
72		187.394		102.162
73		186.538		102.063
74		185.576		101.957
75		184.493		101.844
76		183.277		101.722
77		181.915		101.59
78		180.394		101.449
79		178.703		101.296
80		176.836		101.132
81		174.791		100.954
82		172.578		100.762
83		170.211		100.555
84		167.701		100.331
85		165.074		100.089
86		162.355		99.8263
87		159.553		99.5421
88		156.682		99.2342
89		153.765		98.9005
90		150.828		98.5392
91		147.903		98.1477
92		145.014		97.7252
93		142.164		97.2686
94		139.4		96.775
95		136.753		96.2418
96		134.235		95.6667
97		131.856		95.0473
98		129.6		94.3812
99		127.49		93.6663
100		125.513		92.9047
101		123.682		92.0923
102		121.983		91.2293
103		120.401		90.3183
104		118.934		89.3598
105		117.582		88.3504
106		116.334		87.292
107		115.191		86.1898
108		114.137		85.0442
109		113.168		83.8589
110		112.274		82.6394
111		111.448		81.4001
112		110.691		80.1407
113		109.994		78.8615
114		109.357		77.5758
115		108.775		76.2791
116		108.241		74.9782
117		107.753		73.6746
118		107.308		72.3911
119		106.903		71.1487
120		106.534		69.9326
121		106.196		68.7338
122		105.887		67.5672
123		105.605		66.4462
124		105.347		65.3708
125		105.113		64.3308
126		104.899		63.3335
127		104.704		62.3846
128		104.527		61.4822
129		104.365		60.614
130		104.218		59.7886
131		104.084		59.01
132		103.963		58.2732
133		103.853		57.5766
134		103.754		56.9069
135		103.663		56.2733
136		103.581		55.678
137		103.506		55.1163
138		103.437		54.5941
139		103.373		54.1062
140		103.315		53.6539
141		103.261		53.2269
142		103.21		52.8297
143		103.163		52.4522
144		103.118		52.1001
145		103.075		51.7751
146		103.034		51.4699
147		102.994		51.1852
148		102.954		50.917
