MLP_2-6-5-1__1000_Epochs_2026_01_06_18_20_05.txt

MAPE_training(1000): 83.8624
MAPE_validation(1000): 42.2174

Number of epochs || MAPE_value_training || MAPE_value_validation

1		109.806		111.978
2		104.688		107.618
3		101.491		104.668
4		99.4083		102.645
5		98.0182		101.221
6		97.07		100.218
7		96.4		99.5113
8		95.9002		99.0075
9		95.5002		98.647
10		95.1546		98.3872
11		94.8344		98.1991
12		94.5216		98.0626
13		94.2059		97.9631
14		93.8832		97.8903
15		93.553		97.8368
16		93.2175		97.7972
17		92.8807		97.7675
18		92.5497		97.7451
19		92.2313		97.7279
20		91.933		97.7146
21		91.6622		97.7038
22		91.4252		97.6952
23		91.2271		97.688
24		91.0706		97.6817
25		90.9561		97.6762
26		90.8829		97.6714
27		90.8475		97.6669
28		90.8461		97.6627
29		90.8736		97.6588
30		90.9247		97.6549
31		90.9943		97.6513
32		91.0775		97.6477
33		91.1702		97.6442
34		91.2685		97.6408
35		91.3693		97.6373
36		91.47		97.634
37		91.5688		97.6306
38		91.6642		97.6273
39		91.7549		97.624
40		91.84		97.6207
41		91.9191		97.6174
42		91.9917		97.6142
43		92.0578		97.6108
44		92.1173		97.6075
45		92.1702		97.6043
46		92.2166		97.601
47		92.2568		97.5977
48		92.2906		97.5944
49		92.3184		97.5912
50		92.3402		97.5878
51		92.3564		97.5845
52		92.3669		97.5812
53		92.3718		97.5779
54		92.3718		97.5745
55		92.3665		97.5712
56		92.3563		97.5678
57		92.3413		97.5643
58		92.3218		97.5609
59		92.2981		97.5575
60		92.2706		97.554
61		92.2389		97.5505
62		92.2034		97.5469
63		92.1647		97.5434
64		92.1224		97.5398
65		92.0771		97.5362
66		92.0289		97.5325
67		91.978		97.5288
68		91.9246		97.525
69		91.8689		97.5212
70		91.8113		97.5174
71		91.7515		97.5136
72		91.6898		97.5097
73		91.6266		97.5057
74		91.5619		97.5016
75		91.4958		97.4976
76		91.4287		97.4934
77		91.3603		97.4893
78		91.2911		97.485
79		91.2209		97.4807
80		91.1503		97.4763
81		91.0791		97.4719
82		91.0075		97.4674
83		90.9356		97.4628
84		90.8633		97.4581
85		90.791		97.4534
86		90.7188		97.4486
87		90.6465		97.4437
88		90.5748		97.4388
89		90.5031		97.4337
90		90.4316		97.4286
91		90.3605		97.4233
92		90.2899		97.4179
93		90.2198		97.4125
94		90.1499		97.407
95		90.0807		97.4014
96		90.012		97.3956
97		89.944		97.3898
98		89.8767		97.3838
99		89.81		97.3778
100		89.7439		97.3716
101		89.6784		97.3652
102		89.6137		97.3587
103		89.5497		97.3522
104		89.4866		97.3454
105		89.4241		97.3386
106		89.3624		97.3316
107		89.3015		97.3245
108		89.2414		97.3172
109		89.1818		97.3098
110		89.1232		97.3022
111		89.0653		97.2944
112		89.0082		97.2865
113		88.9518		97.2784
114		88.896		97.2701
115		88.8411		97.2617
116		88.787		97.2531
117		88.7337		97.2442
118		88.6813		97.2352
119		88.6294		97.226
120		88.5782		97.2166
121		88.5277		97.207
122		88.4779		97.1971
123		88.4286		97.1871
124		88.38		97.1768
125		88.3319		97.1663
126		88.2845		97.1555
127		88.2377		97.1446
128		88.1914		97.1333
129		88.1455		97.1218
130		88.1003		97.1101
131		88.0556		97.0981
132		88.0113		97.0858
133		87.9676		97.0732
134		87.9244		97.0603
135		87.8816		97.0471
136		87.8394		97.0337
137		87.7975		97.0199
138		87.7561		97.0058
139		87.715		96.9914
140		87.6742		96.9767
141		87.6339		96.9616
142		87.5939		96.9461
143		87.5543		96.9304
144		87.5149		96.9142
145		87.4759		96.8977
146		87.4372		96.8808
147		87.3989		96.8635
148		87.361		96.8458
149		87.3234		96.8277
150		87.2862		96.8092
151		87.2493		96.7903
152		87.2128		96.7709
153		87.1763		96.7511
154		87.1403		96.7308
155		87.1045		96.71
156		87.069		96.6888
157		87.0337		96.6671
158		86.9986		96.645
159		86.9639		96.6223
160		86.9295		96.5991
161		86.8954		96.5753
162		86.8616		96.551
163		86.8281		96.5262
164		86.7949		96.5008
165		86.7621		96.4749
166		86.7295		96.4483
167		86.6972		96.4212
168		86.6652		96.3935
169		86.6334		96.3652
170		86.602		96.3362
