MLP [4-5-3-6-8-3]  [10000 Epochs] 2024_11_10_01_06_33.txt

MAPE_training(10000): 202.074
MAPE_validation(10000): 5.37332


Number of epochs || MAPE_value_training || MAPE_value_validation

1		106.781		192.063
2		106.853		96.1716
3		107.453		96.1243
4		107.526		36.677
5		106.858		36.6299
6		105.294		36.5828
7		102.798		36.5359
8		99.5249		36.489
9		95.8387		36.4423
10		92.2098		36.3956
11		89.0307		36.3491
12		86.5008		36.3026
13		84.6394		36.2563
14		83.3655		36.21
15		82.5669		36.1638
16		82.1368		36.1178
17		81.987		36.0718
18		82.0488		36.0259
19		82.2703		35.9801
20		82.6131		35.9344
21		83.048		35.8889
22		83.5533		35.8434
23		84.1128		35.798
24		84.7139		35.7527
25		85.3467		35.7075
26		86.004		35.6624
27		86.6799		35.6174
28		87.3694		35.5725
29		88.0689		35.5277
30		88.7754		35.483
31		89.4862		35.4384
32		90.1995		35.3939
33		90.9132		35.3495
34		91.6262		35.3051
35		92.3375		35.2609
36		93.0455		35.2168
37		93.7494		35.1727
38		94.4488		35.1288
39		95.1431		35.085
40		95.8315		35.0412
41		96.5132		34.9976
42		97.1886		34.954
43		97.8569		34.9106
44		98.5177		34.8672
45		99.1706		34.8239
46		99.8161		34.7807
47		100.453		34.7377
48		101.083		34.6947
49		101.703		34.6518
50		102.316		34.609
51		102.919		34.5663
52		103.515		34.5237
53		104.101		34.4812
54		104.679		34.4388
55		105.248		34.3965
56		105.809		34.3543
57		106.361		34.3121
58		106.905		34.2701
59		107.439		34.2281
60		107.965		34.1863
61		108.483		34.1446
62		108.993		34.1029
63		109.494		34.0613
64		109.986		34.0199
65		110.471		33.9785
66		110.947		33.9372
67		111.415		33.896
68		111.875		33.8549
69		112.327		33.8139
70		112.772		33.773
71		113.209		33.7322
72		113.639		33.6915
73		114.06		33.6508
74		114.475		33.6103
75		114.882		33.5699
76		115.283		33.5295
77		115.676		33.4892
78		116.062		33.4491
79		116.442		33.409
80		116.815		33.369
81		117.181		33.3291
82		117.541		33.2893
83		117.894		33.2496
84		118.241		33.21
85		118.582		33.1705
86		118.918		33.1311
87		119.247		33.0917
88		119.57		33.0525
89		119.888		33.0133
90		120.201		32.9743
91		120.508		32.9353
92		120.81		32.8964
93		121.106		32.8576
94		121.398		32.8189
95		121.685		32.7803
96		121.966		32.7418
97		122.243		32.7034
98		122.516		32.665
99		122.784		32.6268
100		123.047		32.5886
101		123.307		32.5506
102		123.562		32.5126
103		123.814		32.4747
104		124.061		32.4369
105		124.305		32.3992
106		124.545		32.3616
107		124.782		32.3241
108		125.015		32.2866
109		125.245		32.2493
110		125.472		32.212
111		125.696		32.1749
112		125.917		32.1378
113		126.135		32.1008
114		126.35		32.0639
115		126.563		32.0271
116		126.773		31.9903
117		126.979		31.9537
118		127.184		31.9172
119		127.386		31.8807
120		127.586		31.8443
121		127.784		31.808
122		127.979		31.7718
123		128.172		31.7357
124		128.363		31.6997
125		128.552		31.6638
126		128.739		31.6279
127		128.924		31.5922
128		129.106		31.5565
129		129.287		31.5209
130		129.466		31.4854
131		129.643		31.45
132		129.818		31.4147
133		129.991		31.3795
134		130.163		31.3443
135		130.332		31.3093
136		130.5		31.2743
137		130.667		31.2394
138		130.831		31.2046
139		130.994		31.1699
140		131.155		31.1352
141		131.315		31.1007
142		131.472		31.0662
143		131.629		31.0319
144		131.783		30.9976
145		131.936		30.9634
